日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.17,4.22,4.16,4.19,4435300,18585165
20240722,4.2,4.24,4.18,4.2,4436400,18693643
20240723,4.28,4.39,4.17,4.17,10197100,43481829
20240724,4.14,4.18,4.09,4.11,8980100,37156621
20240725,4.09,4.16,4.08,4.12,4012300,16536061
20240726,4.13,4.18,4.12,4.18,3966700,16502621
20240729,4.15,4.19,4.12,4.16,3474100,14452028
20240730,4.16,4.35,4.14,4.26,12340400,52595061
20240731,4.25,4.34,4.24,4.33,12296400,52921559
20240801,4.29,4.34,4.29,4.31,7703100,33177289
20240802,4.29,4.34,4.27,4.31,7693800,33207432
20240805,4.3,4.39,4.27,4.28,11928000,51679247
20240806,4.3,4.37,4.29,4.36,10972500,47623163
20240807,4.36,4.39,4.32,4.39,10064900,43853774
20240808,4.39,4.47,4.35,4.43,11085000,48940357
20240809,4.43,4.45,4.36,4.36,7970800,35028091
20240812,4.33,4.35,4.27,4.29,7569000,32643867
20240813,4.3,4.32,4.23,4.28,5458700,23301206
20240814,4.29,4.3,4.22,4.22,4183500,17780258
20240815,4.22,4.28,4.2,4.27,5622400,23892471
20240816,4.27,4.28,4.21,4.21,4009600,16985925
20240819,4.2,4.25,4.19,4.23,3986800,16844244
20240820,4.24,4.25,4.14,4.15,6139500,25649530
20240821,4.15,4.21,4.15,4.16,3928800,16387551
20240822,4.16,4.17,4.06,4.07,7247200,29716200
20240823,4.08,4.09,4.03,4.06,4204100,17075748
20240826,4.08,4.15,4.06,4.15,4389700,18105187
20240827,4.15,4.18,4.08,4.09,4685800,19286484
20240828,4.15,4.22,4.08,4.1,6146900,25371967
20240829,4.06,4.11,4.03,4.09,5858300,23863744
20240830,4.08,4.19,4.07,4.15,9023000,37383388
20240902,4.13,4.16,4.1,4.1,5555200,22937672
20240903,4.11,4.13,4.06,4.1,6284100,25705242
20240904,4.08,4.12,4.05,4.07,4791500,19579463
20240905,4.08,4.14,4.08,4.13,7455400,30650315
20240906,4.13,4.18,4.11,4.12,7964300,33023067
20240909,4.13,4.18,4.07,4.16,5856400,24264500
20240910,4.18,4.19,4.04,4.08,12551500,51316818
20240911,4.06,4.07,3.97,4.01,12214600,48965352
20240912,3.98,4.02,3.97,4.01,4857100,19433324
20240913,4.02,4.06,3.96,4.01,6468200,25919873
20240918,3.99,4.01,3.93,4.01,5178700,20554499
20240919,4,4.14,3.99,4.12,10616800,43461244
20240920,4.14,4.15,4.1,4.13,6315900,26043324
20240923,4.11,4.16,4.1,4.15,5293900,21863837
20240924,4.18,4.3,4.16,4.29,12637800,53644289
20240925,4.33,4.4,4.3,4.31,11923200,51847681
20240926,4.31,4.46,4.31,4.46,14190900,62306657
20240927,4.54,4.66,4.53,4.62,19363500,88967684
20240930,4.8,5.07,4.66,4.98,41382100,201857229
20241008,5.47,5.47,4.93,5.13,65094500,336386278
20241009,5,5.01,4.69,4.72,36157700,174693498
20241010,4.75,4.9,4.71,4.83,23525600,113132944
20241011,4.81,4.88,4.71,4.77,16121400,77078255
20241014,4.8,4.8,4.67,4.76,15609200,74055696
20241015,4.76,4.82,4.71,4.72,14975100,71231086
20241016,4.7,4.74,4.65,4.7,12398500,58152868
20241017,4.72,4.74,4.58,4.59,14147600,65953131
20241018,4.58,4.7,4.55,4.66,14979300,69312383
20241021,4.65,4.7,4.64,4.67,14131200,65904224
20241022,4.65,4.79,4.64,4.79,17634200,83603475
20241023,4.8,5.09,4.78,4.92,38909900,192357002
20241024,4.88,5.04,4.86,4.92,24299300,119860937
20241025,4.92,5.01,4.88,4.96,20907600,103724696
20241028,4.93,5.1,4.87,5.07,33724700,168964750
20241029,5.05,5.07,4.94,4.96,28454500,142053675
20241030,4.93,5.12,4.9,5.1,32444700,163902532
20241031,5.1,5.1,5.02,5.08,21945500,110971766
20241101,5.07,5.2,5,5.06,34793200,177147778
20241104,5.08,5.1,5,5.06,19589000,98712635
20241105,5.07,5.18,5.06,5.17,27112300,138850648
20241106,5.19,5.3,5.16,5.24,32471700,169925431
