日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,2.32,2.49,2.3,2.43,12895300,30941873
20240722,2.43,2.54,2.4,2.52,13221900,32787822
20240723,2.48,2.55,2.45,2.47,7914500,19810375
20240724,2.46,2.48,2.38,2.41,7433100,18006914
20240725,2.43,2.46,2.35,2.42,5890300,14201447
20240726,2.42,2.52,2.42,2.48,7124800,17643337
20240729,2.5,2.56,2.45,2.54,6548500,16510288
20240730,2.53,2.58,2.51,2.57,6038900,15462755
20240731,2.56,2.64,2.55,2.63,7181200,18691840
20240801,2.63,2.74,2.63,2.69,10522900,28353530
20240802,2.65,2.69,2.6,2.61,7742000,20542502
20240805,2.56,2.65,2.52,2.53,8213700,21310879
20240806,2.55,2.67,2.53,2.59,8167800,21147203
20240807,2.6,2.65,2.58,2.59,6295500,16476440
20240808,2.57,2.62,2.53,2.6,6762600,17409568
20240809,2.6,2.65,2.57,2.59,5347700,13958076
20240812,2.57,2.61,2.52,2.55,5284500,13481963
20240813,2.53,2.59,2.48,2.59,6888700,17496675
20240814,2.59,2.68,2.57,2.64,10480100,27621966
20240815,2.61,2.79,2.58,2.74,15498900,42028282
20240816,2.75,3.04,2.73,2.89,34193800,98510328
20240819,3.46,3.47,3.4,3.47,31615100,109664764
20240820,3.22,3.22,2.94,2.94,75542500,229597789
20240821,2.9,2.93,2.71,2.73,47223600,130901471
20240822,2.72,2.81,2.61,2.62,33180600,88997574
20240823,2.6,2.69,2.57,2.64,23244000,61270617
20240826,2.7,2.72,2.62,2.67,21264700,56750384
20240827,2.64,2.68,2.57,2.59,17136000,44828442
20240828,2.68,3.01,2.68,2.89,56779100,160868756
20240829,2.8,2.93,2.76,2.9,35750600,102149522
20240830,2.88,3.04,2.88,3.02,31360700,93543248
20240902,3,3.11,2.99,3.04,28398200,86797145
20240903,3.04,3.07,2.97,3.01,20951200,63162258
20240904,3.02,3.04,2.95,2.99,14214200,42535735
20240905,2.99,3.04,2.96,3.02,13280600,39905939
20240906,3.04,3.06,2.93,2.96,11820600,35373185
20240909,2.93,2.99,2.87,2.96,9665800,28468474
20240910,2.98,3.05,2.92,3.04,11054600,32959367
20240911,3.04,3.06,3,3.02,9999300,30266375
20240912,3.02,3.14,3.02,3.11,16251100,50300941
20240913,3.12,3.12,3.02,3.03,11820700,36112800
20240918,3.06,3.07,2.92,2.98,10795600,32106949
20240919,2.97,3.26,2.97,3.14,20950800,65086380
20240920,3.15,3.2,3.13,3.17,18074600,57097760
20240923,3.16,3.17,3.11,3.13,11654300,36586040
20240924,3.14,3.2,3.1,3.19,13635400,43043850
20240925,3.22,3.35,3.17,3.32,23250400,76397908
20240926,3.31,3.36,3.28,3.35,18377300,60953673
20240927,3.39,3.56,3.37,3.48,26019200,89772837
20240930,3.64,4.09,3.55,4.03,35532200,135668132
20241008,4.8,4.8,4.11,4.61,52854500,236318130
20241009,4.37,4.45,4.03,4.03,37579300,160416045
20241010,4.15,4.34,4.05,4.13,28312300,118271237
20241011,4.08,4.14,3.83,3.88,23151100,91675845
20241014,3.96,4.04,3.83,4.03,15451300,61178007
20241015,4.03,4.19,3.94,4.05,17400000,71394759
