日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,3.74,3.85,3.73,3.79,10006463,38030272
20210319,3.75,3.82,3.73,3.75,5854439,22056810
20210322,3.76,3.88,3.76,3.87,10506991,40225380
20210323,3.88,3.89,3.78,3.82,7706325,29411610
20210324,3.78,3.93,3.75,3.87,12668521,48887635
20210325,3.83,3.86,3.74,3.8,10221800,38552294
20210326,3.78,3.9,3.76,3.83,7706900,29565003
20210329,3.83,4.21,3.8,4.21,38256049,157113043
20210330,4.28,4.46,4.11,4.33,70037216,300759871
20210331,4.1,4.35,4.09,4.21,42267112,178451954
20210401,4.14,4.19,4.01,4.06,30649408,124677095
20210402,4.06,4.19,4.04,4.07,20561289,84212367
20210406,4.01,4.02,3.91,3.96,16712227,66211135
20210407,3.96,4.01,3.94,4,13028900,51701712
20210408,3.98,3.98,3.86,3.86,14336304,55890269
20210409,3.85,3.89,3.78,3.79,13955588,53377248
20210412,3.82,3.85,3.8,3.83,9504873,36414177
20210413,3.83,4.21,3.76,4.13,41935471,169371949
20210414,4.01,4.08,3.9,3.98,21591212,85694956
20210415,3.95,3.95,3.87,3.87,12153858,47443235
20210416,3.87,3.92,3.85,3.91,7808568,30363109
20210419,3.89,3.94,3.88,3.93,8811400,34528807
20210420,3.91,3.92,3.83,3.84,10258800,39723070
20210421,3.84,3.86,3.8,3.85,4477800,17169176
20210422,3.86,3.9,3.83,3.83,3941888,15231031
20210423,3.84,3.88,3.8,3.82,5833903,22383726
20210426,3.82,3.82,3.77,3.77,5425900,20564035
20210427,3.77,3.78,3.67,3.71,6570700,24399656
20210428,3.72,3.75,3.71,3.74,2479200,9259286
20210429,3.74,3.8,3.72,3.75,3352300,12558744
20210430,3.75,3.76,3.71,3.72,2545100,9468219
20210506,3.72,3.75,3.71,3.73,2539200,9489278
20210507,3.73,3.81,3.72,3.76,3645200,13724481
20210510,3.77,3.82,3.74,3.81,3834964,14545853
20210511,3.81,3.86,3.79,3.86,4460265,17129958
20210512,3.85,3.86,3.81,3.85,3317700,12725729
20210513,3.84,3.86,3.8,3.81,4004100,15342836
20210514,3.83,3.9,3.82,3.89,6650959,25778552
20210517,3.93,3.95,3.83,3.84,4539400,17588830
20210518,3.83,3.85,3.82,3.84,2785400,10678446
20210519,3.83,3.85,3.82,3.83,2107600,8075900
20210520,3.82,3.82,3.76,3.77,3471800,13136805
20210521,3.77,3.8,3.76,3.8,2955792,11180366
20210524,3.79,3.88,3.79,3.83,3395900,13024283
20210525,3.84,3.87,3.81,3.87,4862811,18712522
20210526,3.87,3.91,3.84,3.89,6042200,23427330
20210527,3.9,3.91,3.86,3.87,4556147,17670019
20210528,3.86,3.88,3.83,3.84,3650100,14063611
20210531,3.83,3.85,3.81,3.85,2566598,9832771
20210601,3.85,3.91,3.82,3.88,4133158,15935684
20210602,3.87,3.87,3.84,3.85,3714200,14303023
20210603,3.84,3.87,3.83,3.85,4474900,17232935
20210604,3.84,3.85,3.81,3.82,3453200,13212714
20210607,3.82,3.83,3.79,3.79,3297300,12542497
20210608,3.8,3.83,3.77,3.8,3683400,13971710
20210609,3.8,3.82,3.79,3.81,3339600,12712113
20210610,3.81,3.82,3.78,3.81,4405661,16714382
20210611,3.81,3.83,3.79,3.82,4458110,16982442
20210615,3.82,3.82,3.75,3.76,4047500,15285364
20210616,3.7,3.7,3.66,3.67,2173500,7996971
20210617,3.67,3.69,3.63,3.65,2575600,9412954
20210618,3.64,3.7,3.64,3.69,2199000,8086830
20210621,3.67,3.71,3.66,3.68,2581853,9526287
20210622,3.69,3.72,3.68,3.69,2885658,10668915
20210623,3.7,3.71,3.68,3.7,2202407,8126436
20210624,3.69,3.7,3.66,3.69,2425459,8935003
20210625,3.68,3.71,3.66,3.69,2949600,10879090
