日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.81,3.82,3.75,3.77,4784300,18071261
20240722,3.78,3.78,3.71,3.74,3813800,14267617
20240723,3.71,3.79,3.68,3.68,4925200,18398537
20240724,3.68,3.79,3.65,3.71,5687400,21192840
20240725,3.7,3.73,3.63,3.7,2822100,10393253
20240726,3.7,3.77,3.67,3.77,3292300,12325944
20240729,3.78,3.79,3.73,3.77,2628300,9882579
20240730,3.76,3.8,3.72,3.74,3740600,14018973
20240731,3.75,3.83,3.71,3.83,5985300,22724448
20240801,3.82,3.84,3.74,3.77,7081500,26750890
20240802,3.74,3.76,3.69,3.7,5041300,18779190
20240805,3.7,3.77,3.67,3.69,6123000,22713248
20240806,3.68,3.76,3.68,3.73,4180100,15557497
20240807,3.73,3.81,3.73,3.8,7445200,28180612
20240808,3.81,3.81,3.76,3.8,4845200,18317839
20240809,3.81,3.84,3.77,3.84,6714700,25549689
20240812,3.86,3.93,3.82,3.84,14151800,54613135
20240813,3.78,3.83,3.73,3.81,7722200,29231494
20240814,3.8,3.85,3.79,3.8,5148000,19669956
20240815,3.8,3.9,3.78,3.88,7177300,27609482
20240816,3.88,3.9,3.84,3.84,4243700,16398033
20240819,3.83,3.88,3.8,3.85,4924700,18948589
20240820,3.83,3.84,3.59,3.61,14566800,53674799
20240821,3.62,3.65,3.55,3.6,7123600,25557542
20240822,3.6,3.64,3.57,3.57,3270100,11763812
20240823,3.57,3.57,3.5,3.52,4825300,17030646
20240826,3.51,3.57,3.48,3.57,3651900,12961252
20240827,3.54,3.57,3.49,3.5,2589100,9119613
20240828,3.51,3.57,3.48,3.52,3979500,14044271
20240829,3.53,3.56,3.5,3.54,3855700,13633864
20240830,3.54,3.61,3.52,3.58,6233500,22325068
20240902,3.59,3.65,3.57,3.58,6420700,23197636
20240903,3.56,3.61,3.54,3.57,3904000,13930472
20240904,3.55,3.59,3.52,3.53,2484900,8821940
20240905,3.55,3.56,3.52,3.53,2970000,10496481
20240906,3.54,3.55,3.48,3.5,2820500,9906715
20240909,3.48,3.52,3.46,3.49,3728300,13002429
20240910,3.49,3.51,3.44,3.5,3344800,11616997
20240911,3.5,3.51,3.41,3.42,3919400,13491836
20240912,3.46,3.47,3.42,3.42,3122500,10758304
20240913,3.45,3.45,3.4,3.43,2533100,8681188
20240918,3.41,3.44,3.38,3.4,4190900,14280448
20240919,3.41,3.51,3.4,3.5,4936400,17162468
20240920,3.5,3.5,3.45,3.47,3357500,11648685
20240923,3.46,3.5,3.42,3.49,3571800,12362286
20240924,3.49,3.62,3.48,3.61,8237600,29430254
20240925,3.65,3.73,3.64,3.69,8488900,31338467
20240926,3.69,3.78,3.65,3.78,8418400,31223257
20240927,3.83,3.9,3.77,3.89,12403900,47551405
20240930,4,4.22,3.91,4.17,27693300,113052042
20241008,4.57,4.57,4.12,4.29,34712400,149590469
20241009,4.2,4.2,3.89,3.95,21251100,85484049
20241010,3.99,4.06,3.88,3.97,19832400,78834909
20241011,3.99,4.02,3.86,3.89,13987300,54975191
20241014,3.92,3.96,3.88,3.93,12376100,48656413
20241015,3.97,4.07,3.9,3.97,24682700,98274770
20241016,3.93,4.04,3.88,4,12826500,51135944
20241017,4,4.04,3.92,3.93,9706800,38574499
20241018,3.93,3.99,3.88,3.95,12442900,48870217
20241021,3.95,3.97,3.91,3.93,12955600,50956911
20241022,3.9,3.99,3.9,3.96,12505300,49381613
20241023,3.96,4.01,3.95,3.97,14396600,57219188
20241024,3.95,4.01,3.94,4,10360300,41235330
20241025,4.01,4.07,4.01,4.06,15834400,63976053
20241028,4.06,4.16,4.04,4.15,24043000,99242044
20241029,4.24,4.27,4.09,4.1,19759900,82367631
20241030,4.12,4.17,4.09,4.13,12869900,53095281
20241031,4.15,4.24,4.15,4.19,17398300,73017109
20241101,4.16,4.19,4.08,4.09,15823000,65110030
20241104,4.08,4.1,4.04,4.08,9679500,39335399
20241105,4.08,4.13,4.07,4.13,12930200,53210791
20241106,4.15,4.18,4.1,4.14,14426000,59777383
20241107,4.11,4.25,4.09,4.24,19741300,82971825
20241108,4.26,4.28,4.15,4.2,20001300,84059678
20241111,4.22,4.25,4.17,4.22,13283100,55859080
20241112,4.24,4.28,4.2,4.24,22672100,95955022
20241113,4.24,4.28,4.14,4.23,17230600,72446850
20241114,4.26,4.31,4.13,4.15,16439700,69542640
20241115,4.13,4.21,4.08,4.08,12556100,51992890
20241118,4.1,4.2,4.1,4.12,14774200,61336612
20241119,4.14,4.14,4.05,4.14,10779400,44210706
20241120,4.12,4.2,4.12,4.2,12550500,52350141
20241121,4.18,4.26,4.18,4.25,14610700,61624822
20241122,4.24,4.27,4.13,4.15,14836300,62493109
20241125,4.15,4.2,4.11,4.19,9617900,39982364
20241126,4.19,4.27,4.17,4.26,18374000,77756159
20241127,4.26,4.26,4.13,4.23,13941100,58419330
20241128,4.23,4.31,4.22,4.28,17253600,73791201
20241129,4.28,4.3,4.25,4.29,13137200,56240275
20241202,4.27,4.35,4.26,4.34,18777300,80815630
20241203,4.34,4.4,4.32,4.39,16579500,72379156
20241204,4.39,4.41,4.31,4.33,13848000,60407183
20241205,4.3,4.46,4.3,4.38,12894300,56528023
20241206,4.39,4.48,4.37,4.47,14099100,62468488
20241209,4.52,4.54,4.38,4.44,13659300,60716768
20241210,4.54,4.56,4.32,4.38,31395000,138433826
20241211,4.35,4.46,4.35,4.42,18561600,82070768
20241212,4.43,4.47,4.38,4.44,16963600,75184925
20241213,4.42,4.45,4.32,4.34,16075000,70568486
20241216,4.35,4.47,4.34,4.44,17477600,77496269
20241217,4.45,4.48,4.27,4.29,16328400,71025868
20241218,4.28,4.38,4.27,4.33,10795900,46781773
20241219,4.3,4.35,4.23,4.29,11574600,49525424
20241220,4.28,4.31,4.26,4.27,8011400,34307635
20241223,4.28,4.29,4.18,4.2,15798500,67022750
20241224,4.2,4.28,4.19,4.25,7138700,30219758
20241225,4.24,4.25,4.13,4.17,8905400,37191020
20241226,4.18,4.19,4.13,4.14,7317500,30441192
20241227,4.15,4.26,4.15,4.23,10190200,42968831
20241230,4.22,4.23,4.11,4.13,10453600,43242038
20241231,4.14,4.16,4.06,4.06,6968300,28567914
20250102,4.05,4.07,3.94,3.98,10215000,40978140
20250103,3.98,4.01,3.84,3.85,9417400,36977684
20250106,3.85,3.92,3.79,3.87,7036000,27137751
20250107,3.87,3.91,3.83,3.91,5129900,19841710
20250108,3.89,3.92,3.81,3.91,6798700,26341777
20250109,3.9,3.9,3.83,3.84,5247200,20233721
20250110,3.86,3.86,3.79,3.79,6147000,23481924
20250113,3.75,3.8,3.72,3.78,4585700,17273847
20250114,3.78,3.89,3.78,3.89,5000300,19276008
20250115,3.9,3.9,3.81,3.87,5800500,22379946
20250116,3.9,3.96,3.88,3.93,7007200,27517684
20250117,3.92,3.94,3.88,3.93,4467900,17492970
20250120,3.92,4.05,3.9,4.04,10777400,43061989
20250121,4.04,4.07,3.99,4.04,6985200,28152899
20250122,4.01,4.1,4,4.05,6814200,27587578
20250123,4.06,4.14,4.05,4.12,9540100,39045727
20250124,4.09,4.17,4.06,4.06,8010200,32785663
20250127,4.08,4.17,4.08,4.15,9201200,38139611
20250205,4.16,4.16,4.06,4.08,7817200,32030377
20250206,4.06,4.12,4.05,4.11,6245600,25526933
20250207,4.1,4.14,4.08,4.11,7304000,30054279
20250210,4.13,4.16,4.11,4.13,5892300,24338523
20250211,4.17,4.24,4.16,4.19,10186000,42707163
20250212,4.2,4.23,4.16,4.2,5382600,22564999
20250213,4.19,4.2,4.16,4.18,4443700,18573475
20250214,4.18,4.18,4.12,4.14,4630500,19211291
20250217,4.13,4.19,4.09,4.19,7245000,30073813
20250218,4.19,4.2,4.09,4.11,4930000,20439562
20250219,4.09,4.14,4.09,4.12,4259900,17521116
20250220,4.11,4.16,4.09,4.13,5426200,22404076
20250221,4.17,4.17,4.11,4.14,5270600,21805125
20250224,4.13,4.21,4.11,4.17,6028900,25124001
20250225,4.17,4.19,4.13,4.14,5479800,22778291
20250226,4.16,4.46,4.15,4.44,42059100,183146099
20250227,4.45,4.49,4.32,4.47,23880400,105200151
20250228,4.48,4.61,4.44,4.46,24292700,109822274
20250303,4.44,4.49,4.39,4.42,14315400,63454559
20250304,4.42,4.5,4.38,4.41,7961300,35291905
20250305,4.41,4.43,4.32,4.37,7180300,31250379
20250306,4.41,4.43,4.35,4.4,9280400,40679889
