日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,5.25,5.28,5.24,5.25,82361211,432960894
20210319,5.25,5.27,5.13,5.13,231060560,1196551166
20210322,5.15,5.22,5.15,5.22,101290216,526082916
20210323,5.22,5.26,5.21,5.23,81513688,426046235
20210324,5.22,5.24,5.2,5.21,73554759,384050156
20210325,5.23,5.24,5.18,5.18,64144307,334006234
20210326,5.19,5.21,5.17,5.18,65014665,337191263
20210329,5.19,5.24,5.17,5.24,123205113,641334124
20210330,5.24,5.27,5.22,5.27,100109142,524516156
20210331,5.03,5.07,4.97,5.05,389552742,1955546284
20210401,5.03,5.04,5,5.01,125922470,631869052
20210402,5.01,5.02,4.98,4.99,125131571,624697164
20210406,4.99,4.99,4.96,4.97,101055994,502375920
20210407,4.96,4.96,4.92,4.93,105822169,522424628
20210408,4.92,4.95,4.92,4.94,65772801,324599948
20210409,4.93,4.95,4.92,4.94,50259811,247840632
20210412,4.92,4.97,4.92,4.95,98093477,485348605
20210413,4.95,4.97,4.94,4.96,56307729,279022336
20210414,4.96,4.97,4.94,4.94,39331710,194902450
20210415,4.94,4.96,4.91,4.92,67695991,333150522
20210416,4.92,4.95,4.92,4.94,39102182,192942318
20210419,4.94,4.96,4.93,4.95,62176886,307640405
20210420,4.95,4.96,4.93,4.94,53218575,263007157
20210421,4.94,4.96,4.92,4.93,68286386,337315776
20210422,4.93,4.94,4.87,4.87,131117374,641938697
20210423,4.87,4.89,4.85,4.86,60252125,292963822
20210426,4.87,4.87,4.82,4.82,58289723,282906742
20210427,4.82,4.82,4.74,4.74,84237194,401995242
20210428,4.74,4.75,4.67,4.68,89608509,420476134
20210429,4.68,4.76,4.65,4.75,71292038,335958342
20210430,4.75,4.75,4.68,4.7,77300866,364501251
20210506,4.7,4.76,4.69,4.7,87477670,413172448
20210507,4.7,4.72,4.67,4.68,89760852,421193003
20210510,4.68,4.69,4.58,4.61,126527353,584792534
20210511,4.6,4.62,4.58,4.62,72179681,332039831
20210512,4.61,4.65,4.59,4.64,76324369,353366420
20210513,4.63,4.65,4.62,4.63,55370885,256426208
20210514,4.64,4.69,4.62,4.68,87345963,406733909
20210517,4.67,4.71,4.66,4.69,70272896,329826234
20210518,4.69,4.7,4.66,4.68,35181953,164596329
20210519,4.7,4.71,4.67,4.69,60945555,285519758
20210520,4.69,4.69,4.66,4.69,59004553,275988647
20210521,4.68,4.7,4.67,4.68,54952790,257582354
20210524,4.68,4.7,4.67,4.68,43213960,202269410
20210525,4.68,4.75,4.66,4.74,118878118,559939024
20210526,4.72,4.75,4.71,4.73,96645560,457607035
20210527,4.74,4.75,4.71,4.74,108655845,513957504
20210528,4.73,4.74,4.71,4.72,88517847,418143467
20210531,4.73,4.73,4.7,4.72,59476776,280415932
20210601,4.72,4.72,4.68,4.69,51843228,243301149
20210602,4.7,4.7,4.67,4.69,49584113,232049746
20210603,4.69,4.71,4.68,4.68,50150625,235324470
20210604,4.68,4.73,4.67,4.69,70889620,332866543
20210607,4.7,4.7,4.67,4.68,49300049,230623097
20210608,4.68,4.69,4.66,4.69,51893758,242752425
20210609,4.68,4.7,4.67,4.67,54893470,256823227
20210610,4.68,4.69,4.66,4.67,66012970,308458041
20210611,4.67,4.68,4.64,4.67,86270934,401973237
20210615,4.66,4.67,4.61,4.61,67981815,314654231
20210616,4.61,4.64,4.6,4.64,46441375,214850041
20210617,4.64,4.64,4.61,4.62,37982730,175762739
20210618,4.63,4.64,4.62,4.64,67052166,310603206
20210621,4.64,4.64,4.62,4.64,46296661,214477414
20210622,4.64,4.65,4.62,4.64,72156670,334545900
20210623,4.64,4.65,4.63,4.63,66318689,307502693
20210624,4.44,4.45,4.41,4.44,72534074,321637142
20210625,4.44,4.47,4.43,4.46,68632317,305599580
20210628,4.45,4.46,4.43,4.45,45383926,201648446
20210629,4.44,4.45,4.41,4.41,46902813,207617566
20210630,4.42,4.44,4.41,4.41,32329060,142911476
20210701,4.42,4.43,4.41,4.41,46536252,205664252
20210702,4.41,4.42,4.38,4.39,59320232,260981470
20210705,4.4,4.4,4.36,4.38,60000009,262270228
20210706,4.37,4.39,4.35,4.38,69927798,305679028
20210707,4.37,4.39,4.36,4.37,43254030,189091789
20210708,4.38,4.38,4.34,4.35,55836635,243270360
20210709,4.35,4.37,4.33,4.34,63088961,274254682
20210712,4.36,4.37,4.34,4.34,62425351,271719902
20210713,4.35,4.36,4.33,4.34,55465380,241093634
20210714,4.35,4.35,4.24,4.25,133865520,573433702
20210715,4.24,4.29,4.22,4.27,70743719,301571614
20210716,4.26,4.27,4.23,4.24,62246204,264441677
20210719,4.22,4.23,4.17,4.21,94998836,398268195
20210720,4.19,4.2,4.17,4.17,48942418,204544000
20210721,4.18,4.2,4.17,4.18,51801814,216821941
20210722,4.19,4.23,4.18,4.21,54094653,228017327
20210723,4.21,4.22,4.19,4.2,39135384,164594252
20210726,4.2,4.2,4.11,4.12,92020511,381335947
20210727,4.12,4.14,4.05,4.05,70758927,289520746
20210728,4.06,4.11,4.05,4.06,75284615,306983801
20210729,4.08,4.09,4.01,4.01,78503570,316416006
20210730,4,4.01,3.96,3.98,66705092,265455802
20210802,3.98,4.05,3.95,4.01,80083494,320128773
20210803,4,4.01,3.97,3.99,56689953,225799562
20210804,4,4,3.97,3.98,45808826,182596623
20210805,3.98,4.01,3.97,3.98,37788289,150732705
20210806,3.98,3.99,3.96,3.98,35091312,139323158
20210809,3.98,4.04,3.97,4.03,72644758,292176339
20210810,4.03,4.05,4,4.04,63100735,253473736
20210811,4.03,4.08,4.02,4.04,67376475,272901244
20210812,4.03,4.04,4.02,4.02,37569626,151348619
20210813,4.02,4.02,4,4.01,37793286,151558643
20210816,4.01,4.04,4.01,4.03,56546199,227352857
20210817,4.02,4.04,3.99,3.99,66833743,268299257
20210818,3.99,4.05,3.98,4.04,87976690,353933216
20210819,4.04,4.04,4,4.01,59157321,237525477
20210820,4.01,4.03,4,4.01,69231767,277917268
20210823,4.01,4.02,4,4,51712085,207418100
20210824,4,4.02,3.98,4,74109796,296298795
20210825,4.01,4.01,3.99,3.99,47071926,188067850
20210826,3.99,4,3.98,3.98,46489789,185234608
20210827,3.98,4,3.98,3.99,47670260,190148105
20210830,3.98,3.99,3.94,3.95,93439311,369937069
20210831,3.95,3.98,3.94,3.97,77894545,308119148
20210901,3.97,4.05,3.95,4.04,148131420,594406100
20210902,4.03,4.06,4.02,4.06,98260448,397386338
20210903,4.06,4.2,4.04,4.13,194639730,804014800
20210906,4.12,4.17,4.11,4.12,99949923,412941809
20210907,4.12,4.16,4.1,4.13,114466059,471993179
20210908,4.13,4.15,4.12,4.14,107193687,443598503
20210909,4.14,4.16,4.11,4.15,122988352,508771436
20210910,4.15,4.22,4.14,4.16,187033976,780427241
20210913,4.15,4.15,4.11,4.12,142926721,589642050
20210914,4.13,4.13,4.02,4.03,193391103,787233848
20210915,4.03,4.04,4.01,4.02,97422724,391515891
20210916,4.02,4.03,3.97,3.98,143373377,573878936
20210917,3.98,3.99,3.95,3.97,118757637,471030968
20210922,3.9,3.91,3.86,3.9,127734978,496561464
20210923,3.93,3.98,3.92,3.94,99523941,392593466
20210924,3.94,3.95,3.9,3.91,79494981,312003839
20210927,3.91,3.92,3.87,3.88,85508582,332259610
20210928,3.89,3.93,3.88,3.91,69375875,271164150
20210929,3.9,3.93,3.88,3.93,85689196,334591623
20210930,3.92,3.93,3.89,3.91,57763623,225495080
20211008,3.93,3.96,3.92,3.96,71337771,281443887
20211011,3.96,4.01,3.95,3.98,79131695,315683937
20211012,3.98,3.99,3.94,3.96,66042131,261723280
20211013,3.96,3.97,3.93,3.94,51221041,201912291
20211014,3.94,3.95,3.91,3.92,48266912,189383658
20211015,3.93,3.93,3.91,3.92,68333072,267588055
20211018,3.91,3.93,3.9,3.92,53246563,208523047
20211019,3.92,3.94,3.91,3.92,61186409,240061833
20211020,3.93,3.94,3.9,3.91,52611647,205891147
20211021,3.91,3.95,3.91,3.95,78170340,307504823
20211022,3.94,3.96,3.93,3.94,84994605,335230243
20211025,3.94,3.95,3.92,3.95,46051957,181444122
