日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.39,6.4,6.3,6.32,1668100,10568928
20240722,6.36,6.42,6.33,6.34,1546500,9841221
20240723,6.34,6.37,6.16,6.19,1746200,10972324
20240724,6.16,6.25,6.11,6.14,1307200,8058582
20240725,6.14,6.25,6.05,6.16,1534300,9467837
20240726,6.16,6.28,6.1,6.12,1357100,8345282
20240729,6.12,6.18,6.02,6.11,1385500,8462929
20240730,6.1,6.2,6.06,6.08,1751500,10724785
20240731,6.09,6.25,6.03,6.22,2748200,16931116
20240801,6.15,6.31,6.15,6.24,1795600,11218460
20240802,6.22,6.31,6.15,6.17,2316000,14395053
20240805,6.12,6.24,6.1,6.11,2129500,13106181
20240806,6.19,6.53,6.15,6.51,6065800,38570625
20240807,6.58,7.31,6.39,7.3,13374900,91602001
20240808,7.13,7.17,6.8,6.92,9854500,69092293
20240809,6.87,7.1,6.75,6.8,4824200,33161543
20240812,6.73,6.9,6.61,6.76,2729600,18401458
20240813,6.68,6.83,6.63,6.77,3486200,23416222
20240814,6.77,7.04,6.64,6.94,5515100,37839643
20240815,6.95,7.03,6.85,7,4000000,27815041
20240816,6.9,7.19,6.87,7.02,6096500,42809395
20240819,6.9,7.04,6.81,6.89,2938200,20320332
20240820,6.89,6.9,6.62,6.63,3368500,22655540
20240821,6.58,6.78,6.58,6.65,3274900,21882906
20240822,6.63,6.65,6.37,6.4,2924200,19006743
20240823,6.32,6.41,6.12,6.15,3352000,20877239
20240826,6.16,6.24,6.11,6.12,1890000,11645635
20240827,6.1,6.4,6,6.1,6090000,37365999
20240828,5.96,6.3,5.77,6.13,5642400,34211436
20240829,6.07,6.7,6.07,6.39,8323900,53481673
20240830,6.38,6.51,6.25,6.41,4847200,30924770
20240902,6.35,6.42,6.2,6.22,2675100,16851665
20240903,6.22,6.33,6.16,6.32,1916700,11994204
20240904,6.29,6.75,6.24,6.35,6788100,43904736
20240905,6.33,6.58,6.25,6.44,4923100,31670879
20240906,6.35,6.43,6.22,6.22,3674200,23232805
20240909,6.15,6.39,6.08,6.26,1754100,10955985
20240910,6.26,6.33,6.13,6.26,2450100,15209979
20240911,6.2,6.36,6.19,6.24,1423900,8914130
20240912,6.31,6.4,6.21,6.21,2509500,15828546
20240913,6.21,6.26,6.07,6.07,1877400,11495853
20240918,6.07,6.15,5.93,6.01,1803100,10805628
20240919,6.01,6.22,6.01,6.15,1840800,11251490
20240920,6.17,6.48,6.03,6.44,7343900,46389571
20240923,6.63,6.98,6.25,6.38,13068600,86396220
20240924,6.33,6.41,6.07,6.24,9552200,59456640
20240925,6.25,6.47,6.24,6.29,7956800,50439376
20240926,6.23,6.39,6.15,6.34,6726700,42330028
20240927,6.43,6.93,6.4,6.8,13502600,90198182
20240930,7.1,7.7,6.86,7.56,21447900,156933970
20241008,8.62,8.81,7.56,8.1,31370100,257717982
20241009,7.64,7.71,6.8,6.85,17242800,125514298
20241010,6.9,7.13,6.78,6.92,10298400,71768072
20241011,6.82,6.9,6.45,6.54,8027700,53247678
20241014,6.59,6.93,6.47,6.9,10000900,66873922
20241015,6.87,6.89,6.61,6.65,10055500,67616219
20241016,6.59,6.68,6.5,6.61,7260200,47752939
20241017,6.64,6.73,6.53,6.55,5884000,38960832
20241018,6.56,6.7,6.41,6.68,12322400,80710404
20241021,6.68,6.94,6.65,6.77,14178000,96373408
20241022,6.78,8.11,6.76,7.88,29761000,218317253
20241023,7.88,8.47,7.49,8.03,41341000,329520103
20241024,7.83,7.98,7.29,7.32,27688300,207252983
20241025,7.21,7.84,7.16,7.67,24575700,186429556
20241028,7.57,7.88,7.5,7.59,22455000,171751824
20241029,7.58,7.8,7.24,7.32,16482300,122284794
20241030,7.21,7.4,7.1,7.29,11505900,83627502
20241031,7.4,7.55,7.22,7.3,16245000,119924435
20241101,7.29,7.35,6.76,6.78,16647100,116075264
20241104,6.74,7.01,6.69,6.96,9725100,66784079
20241105,6.99,7.12,6.93,7.09,9903000,69816757
20241106,7.09,7.19,6.95,7.09,14281600,101366894
20241107,6.98,7.25,6.89,7.18,12469600,88780928
20241108,7.21,7.36,7.13,7.16,13424000,97147037
20241111,7.16,7.43,7.1,7.41,13751300,100433392
20241112,7.42,7.45,7.15,7.28,15484600,113099702
20241113,7.25,7.27,7,7.2,9885100,70460001
20241114,7.18,7.23,6.9,6.93,9850500,69345808
20241115,6.87,6.99,6.72,6.75,12091500,82833906
20241118,6.73,6.82,6.31,6.33,13960100,90549324
20241119,6.4,6.74,6.33,6.74,11983500,77848674
20241120,6.72,6.87,6.6,6.76,8131000,54986703
20241121,6.79,6.96,6.63,6.72,9256200,62765392
20241122,6.68,6.68,6.35,6.36,12392800,80673831
20241125,6.38,6.46,6.18,6.32,11164000,70113573
20241126,6.32,6.42,6.16,6.2,8169000,51252959
20241127,6.17,6.31,6,6.29,9291100,56950351
20241128,6.34,6.41,6.23,6.24,9131500,57785538
20241129,6.25,6.31,6.07,6.27,8294700,51635142
20241202,6.26,6.49,6.23,6.48,8345100,53184704
20241203,6.48,6.63,6.42,6.58,10925700,71425648
