日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,11.52,12.4,11.52,12.25,2468800,29811127
20240722,12.24,13.33,12.13,12.63,4518900,57756573
20240723,12.75,13.29,12.36,12.46,4136700,52702787
20240724,12.49,12.72,12.13,12.31,2502200,30933209
20240725,12.36,13.5,12.12,12.74,5412900,69543592
20240726,12.58,12.79,12.41,12.55,3381100,42461134
20240729,12.57,13.19,12.32,12.92,3944600,50755258
20240730,12.8,12.92,12.52,12.61,2766800,35070104
20240731,12.61,12.95,12.5,12.89,2873100,36649536
20240801,12.81,13.87,12.81,13.28,5315800,71245393
20240802,13.02,13.33,12.86,12.98,3934700,51516048
20240805,12.77,12.89,12.24,12.25,2892600,36302002
20240806,12.49,12.74,12.31,12.48,1794800,22365856
20240807,12.47,12.78,12.47,12.64,1639800,20719981
20240808,12.58,12.64,12.23,12.4,1633400,20235561
20240809,12.63,12.63,12.38,12.41,986000,12315313
20240812,12.4,12.53,12.22,12.31,865500,10690566
20240813,12.21,12.45,12.16,12.41,835400,10287246
20240814,12.47,12.58,12.4,12.48,920200,11504843
20240815,12.5,12.73,12.29,12.67,1383700,17407253
20240816,12.56,12.89,12.55,12.73,1109800,14159116
20240819,12.8,13.7,12.65,13.29,5366700,71047343
20240820,12.98,13.15,12.61,12.68,3226200,41572061
20240821,12.66,12.83,12.4,12.54,1726800,21733676
20240822,12.54,12.67,12.1,12.18,1444000,17801795
20240823,12.17,12.25,11.9,12.07,1360900,16435308
20240826,12.15,12.46,12.04,12.42,1640200,20209251
20240827,12.41,12.41,11.85,11.97,1490600,17979697
20240828,11.94,12.43,11.75,12.21,2224500,27141890
20240829,12.16,12.65,12.06,12.5,1626400,20142630
20240830,12.41,12.96,12.41,12.78,1686200,21595618
20240902,12.88,13.08,12.5,12.6,1693300,21542136
20240903,12.58,12.74,12.4,12.6,1265800,15943407
20240904,12.53,12.54,12.26,12.32,1597400,19775522
20240905,12.34,12.66,12.34,12.58,1272100,15939312
20240906,12.5,12.63,12.15,12.17,1162700,14366490
20240909,12.14,12.32,11.88,12.17,1125000,13662133
20240910,12.15,12.39,12.01,12.35,1192100,14497446
20240911,12.41,12.41,12.13,12.24,825400,10116065
20240912,12.26,12.48,12.19,12.2,986000,12183891
20240913,12.2,12.26,11.9,11.9,1066400,12803607
20240918,11.86,11.91,11.32,11.63,1528900,17658684
20240919,11.68,11.99,11.51,11.9,1181600,13953309
20240920,11.97,11.99,11.75,11.82,930300,11037538
20240923,11.81,12,11.7,11.77,1228100,14535587
20240924,11.83,12.12,11.61,12.07,1666600,19871666
20240925,12.15,12.43,12.07,12.16,2175700,26630801
20240926,12.07,12.48,12.04,12.47,2309500,28312485
20240927,12.64,13.26,12.57,13.15,2951100,38219955
20240930,13.7,15.39,13.3,14.98,6629500,95289015
20241008,17.44,17.49,15.72,16.95,7789400,129390233
20241009,16.1,16.99,15.21,15.39,8040400,129431693
20241010,15.4,16.09,15.04,15.49,5134100,80142298
20241011,15.32,15.75,14.18,14.33,4723300,69128783
20241014,14.35,14.88,14.16,14.81,3334100,48601955
20241015,14.92,15.01,14.39,14.4,2681700,39454079
20241016,14.24,17.2,14.14,16.55,12399300,198018609
20241017,16.28,16.28,15.28,15.43,11009900,172130576
20241018,15.4,16.08,15.1,15.79,9298000,145525101
20241021,15.77,16.23,15.55,16.03,8349200,132695395
20241022,15.98,15.98,15.46,15.65,4452700,69997067
20241023,15.59,15.73,15.42,15.51,3359200,52319730
20241024,15.59,15.6,15.16,15.28,2464800,37666792
20241025,15.47,15.83,15.38,15.74,3940100,61478946
20241028,15.73,15.98,15.6,15.88,3566400,56487292
20241029,16.09,16.09,15.3,15.36,3972500,62112342
20241030,15.37,15.52,14.92,15.22,3144300,47808657
20241031,15.2,15.47,15.03,15.26,2815500,43052182
