日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,9.03,9.27,8.97,9.1,3665800,33628986
20240722,9.98,10.92,9.56,10.92,22204000,236322829
20240723,11.21,11.77,10.23,10.28,25027600,276439744
20240724,10.34,11,10.3,10.42,19344500,206350750
20240725,10.2,10.72,9.9,10.05,13349500,136236577
20240726,10.21,10.68,10.06,10.12,9502000,97511153
20240729,10.3,10.39,10.01,10.1,6752600,68344781
20240730,10.08,10.18,9.92,10.1,5258100,52822111
20240731,10.06,10.08,9.67,9.9,9005300,88720142
20240801,10,10.04,9.73,9.74,6419000,63376612
20240802,9.63,9.72,9.2,9.21,8698000,81915938
20240805,9.19,9.24,8.53,8.56,8092700,71558226
20240806,8.6,8.81,8.49,8.78,7519500,65093947
20240807,8.72,8.8,8.66,8.69,4130800,36039517
20240808,8.65,8.74,8.4,8.56,4104900,35189028
20240809,8.61,8.8,8.52,8.55,4914900,42409217
20240812,8.49,8.52,8.22,8.27,4271500,35552324
20240813,8.25,8.43,8.21,8.42,2982500,24858498
20240814,8.46,8.78,8.46,8.56,4824200,41598356
20240815,8.66,8.82,8.43,8.67,3854700,33274962
20240816,8.65,8.86,8.56,8.61,3698900,32130809
20240819,8.66,8.96,8.66,8.69,4671100,40975676
20240820,8.74,8.89,8.37,8.42,4579500,39173328
20240821,8.8,8.8,8.28,8.34,5029900,42631831
20240822,8.29,8.49,8.16,8.44,4627800,38504118
20240823,8.31,8.45,8.18,8.2,3079100,25458857
20240826,8.4,8.69,8.39,8.61,4716700,40324700
20240827,8.6,8.83,8.49,8.83,4420800,38284863
20240828,8.79,8.86,8.63,8.64,3342700,29185097
20240829,8.7,8.77,8.46,8.64,3222400,27681368
20240830,8.66,8.88,8.59,8.7,4510300,39497055
20240902,8.72,8.81,8.56,8.56,3185200,27611258
20240903,8.6,8.78,8.52,8.71,3248100,28253674
20240904,8.78,8.78,8.5,8.5,3343000,28748554
20240905,8.58,8.64,8.48,8.55,2195200,18788066
20240906,8.6,8.6,8.23,8.3,2589100,21683897
20240909,8.21,8.36,8.12,8.34,1420300,11762011
20240910,8.34,8.45,8.15,8.45,2028400,16884490
20240911,8.44,8.66,8.26,8.65,3581000,30352266
20240912,8.65,8.87,8.21,8.58,5391400,46717407
20240913,8.6,8.72,8.3,8.3,3082000,26171922
20240918,8.29,8.36,8.18,8.3,1681700,13876535
20240919,8.3,8.45,8.22,8.27,2219600,18494152
20240920,8.3,8.3,8.06,8.1,2669100,21767276
20240923,8.06,8.17,7.62,7.63,5864500,46083433
20240924,7.69,8.07,7.64,8.01,5628000,44586616
20240925,8.09,8.37,8.04,8.2,4834200,39766529
20240926,8.2,8.46,8.17,8.44,3437200,28565992
20240927,8.58,9.03,8.42,8.9,5968600,52117512
20240930,9.43,10.26,9.03,9.96,12206900,117524648
20241008,11.74,11.74,9.53,10.99,13933600,149989965
20241009,10.51,10.53,9.09,9.12,11666300,113289525
20241010,9.2,9.96,9.08,9.61,9804900,93601532
20241011,9.62,9.64,9.01,9.08,5997200,55220652
20241014,9.3,9.54,9.1,9.42,5637200,52773500
20241015,9.45,9.52,9.17,9.18,6464000,60182393
20241016,9,9.43,8.91,9.33,6483700,60156054
20241017,9.33,9.58,9.11,9.13,5137600,47787212
20241018,9.13,9.56,9.01,9.35,6139800,57129866
20241021,9.39,9.59,9.28,9.46,7658000,72209621
20241022,9.48,9.6,9.36,9.58,5550700,52589278
20241023,9.64,9.68,9.48,9.58,4961400,47638874
20241024,9.57,9.61,9.31,9.34,4400600,41360278
20241025,9.38,9.6,9.38,9.51,5032000,47827354
20241028,9.5,9.83,9.48,9.78,5823900,56398278
20241029,9.8,9.91,9.48,9.48,5776800,55568505
20241030,9.38,9.76,9.32,9.45,5753400,54617803
20241031,9.42,9.65,9.34,9.52,7102500,67571591
20241101,9.5,9.51,8.95,9.02,7522600,68719196
20241104,9.09,9.35,8.94,9.33,5095400,46845359
20241105,9.35,9.61,9.26,9.56,5252300,49764157
20241106,9.62,9.8,9.48,9.65,5819700,56242436
20241107,9.65,10.05,9.53,10.03,6562800,64724875
20241108,10.05,10.18,9.82,9.95,5402400,53852283
20241111,9.9,10.16,9.88,10.15,5594400,56124520
20241112,10.15,10.3,9.88,10.04,6126800,61874644
20241113,10.03,10.12,9.75,10.06,5492700,54555367
20241114,10,10.16,9.66,9.66,4971000,48911565
20241115,9.67,9.85,9.5,9.5,3936300,38161462
20241118,9.6,9.63,9.11,9.18,4204100,38926222
20241119,9.2,9.43,9.14,9.43,3454800,32041414
20241120,9.47,9.61,9.37,9.57,4204000,39912828
20241121,9.55,9.66,9.43,9.59,4231700,40385640
20241122,9.59,9.68,9.13,9.16,5006100,47374345
20241125,9.14,9.4,9.06,9.4,3551900,32881412
20241126,9.4,9.53,9.26,9.3,2622300,24589081
20241127,9.35,9.38,8.96,9.35,4058700,37281755
20241128,9.35,9.51,9.3,9.43,2989600,28191352
20241129,9.45,9.6,9.33,9.54,3366200,31987164
20241202,9.57,9.85,9.57,9.85,3768900,36687894
20241203,9.91,9.96,9.72,9.94,3238100,31934602
20241204,9.89,9.95,9.62,9.72,3700100,36205549
20241205,9.68,9.92,9.65,9.9,3043300,29986349
20241206,9.9,10.07,9.78,9.93,4137100,41044777
20241209,9.93,10.15,9.82,10.02,4404500,43905284
20241210,10.3,10.39,10,10.05,6467100,65550439
20241211,10.03,10.22,9.95,10.12,3719300,37436853
20241212,10.1,10.22,10,10.22,4037200,41021745
20241213,10.18,10.21,10,10.02,3452000,34825669
20241216,10.02,10.16,9.96,10.02,3374900,33920578
20241217,10.02,10.08,9.36,9.44,5664900,54336541
20241218,9.49,9.57,9.16,9.3,3592600,33638786
20241219,9.22,9.37,9.13,9.3,2822600,26060884
20241220,9.36,9.57,9.28,9.46,3382000,31957879
20241223,9.46,9.49,8.81,8.85,5331300,48202374
