日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,24.44,24.48,23.92,24.07,2600700,62705116
20240722,24.12,24.19,23.74,23.87,1889600,45096400
20240723,23.78,23.87,23.2,23.2,3163200,73904316
20240724,23.14,23.59,23,23.05,2225200,51715125
20240725,23,23.24,22.86,22.98,1110400,25561362
20240726,23,23.35,22.9,23.24,1515200,35088306
20240729,23.25,23.29,22.3,22.45,2390300,54031301
20240730,22.45,22.68,22.14,22.58,2082000,46816507
20240731,22.82,23.35,22.3,23.33,2765600,63527530
20240801,23.31,23.49,22.61,22.89,3034200,69867846
20240802,22.66,23.07,22.54,22.72,1906600,43504586
20240805,22.69,23.38,22.54,22.82,3440000,79338935
20240806,22.96,23.21,22.7,22.83,2148800,49144610
20240807,22.83,23.36,22.71,23.11,2088600,48103879
20240808,23.1,23.71,23.02,23.62,2288700,53579713
20240809,23.7,23.82,23.17,23.17,1978000,46145689
20240812,23.15,23.48,22.96,23.3,1720300,40008253
20240813,23.32,23.42,23.04,23.18,1167700,27019539
20240814,23.25,23.29,22.62,22.79,1867900,42574770
20240815,22.66,23.15,22.61,22.83,1289300,29526186
20240816,22.83,22.96,22.65,22.75,1336500,30378582
20240819,22.68,23.06,22.58,22.63,1553100,35294794
20240820,22.6,22.85,22.16,22.22,1382300,30811506
20240821,22.16,22.35,22.14,22.28,1001400,22293457
20240822,22.24,22.45,22.15,22.32,1190100,26563655
20240823,22.32,22.64,22.23,22.53,1538200,34532332
20240826,22.56,22.63,21.55,22.07,4669000,102361720
20240827,22.3,22.57,22.1,22.28,2889900,64457922
20240828,22.16,22.64,22.05,22.39,1878800,42104929
20240829,22.39,23.06,22.31,22.99,2434900,55423367
20240830,22.93,23.58,22.74,23.1,3640900,84484348
20240902,23.02,23.27,22.69,22.95,3655600,83915043
20240903,22.87,23.28,22.7,22.95,2764900,63671231
20240904,22.83,23.01,22.6,22.67,2215000,50451577
20240905,22.72,22.81,22.47,22.63,2406400,54333481
20240906,22.57,22.63,22.17,22.21,1319600,29564138
20240909,22.11,22.19,21.74,21.91,2557600,56135407
20240910,21.82,22.29,21.57,22.1,3492600,76522737
20240911,21.97,22.54,21.86,22.22,2215300,49392200
20240912,22.24,22.45,21.82,21.85,1633000,35978249
20240913,21.87,21.91,21.4,21.48,1482300,32023839
20240918,21.48,21.71,20.74,21.59,3704100,78666692
20240919,21.59,21.85,21.2,21.34,3433200,73544271
20240920,21.28,21.34,20.5,20.58,3729200,77453291
20240923,20.57,21.16,20.46,20.47,3135700,65166912
20240924,20.8,22.1,20.16,22.08,9150700,194990290
20240925,22.21,22.88,22.1,22.19,4337300,97572380
20240926,22.2,23.45,22.05,23.42,5593700,127579313
20240927,23.77,24.51,23.54,23.94,6770900,162588785
20240930,24.76,25.95,24.62,25.72,10260600,260483196
20241008,28.13,28.29,24.76,25.66,15943500,415432463
20241009,25.1,25.75,24.3,24.55,9421300,236576994
20241010,24.64,25.33,24.33,24.6,6090600,150903208
20241011,24.24,24.69,23.57,23.9,5096200,122623858
20241014,24.07,24.62,23.55,24.34,5021500,120990790
20241015,24.48,24.48,23.59,23.63,3509900,84254151
20241016,23.53,23.98,23.38,23.52,3470600,82083474
20241017,23.79,23.93,23.25,23.27,2948700,69459856
20241018,23.28,24.55,23.17,23.89,4036400,96224173
20241021,24.15,24.36,23.72,23.96,3238500,77767200
20241022,23.99,24.4,23.91,24.36,3053600,73886829
20241023,24.36,24.86,24.31,24.65,3091700,76180214
20241024,24.63,24.8,24.28,24.38,2231400,54519337
20241025,24.48,24.7,24.27,24.36,2200900,53717910
20241028,24.54,24.76,24.01,24.68,3786400,92627161
20241029,25.38,25.68,24.44,24.75,6903500,172551139
20241030,25,25.84,24.59,25.3,6871700,174139741
20241031,25.21,25.76,24.89,25.49,5886800,149942170
20241101,25.78,26.13,25.32,25.68,4912700,126339175
20241104,25.42,26.4,25.37,26.32,4670700,122142869
20241105,26.32,26.43,25.94,26.33,4652800,121910568
20241106,26.32,26.88,26,26.47,5325000,140948887
20241107,26.38,26.91,26.12,26.41,4487200,118848052
20241108,26.52,26.72,25.83,26.14,4909400,128327900
20241111,25.9,26.24,25.76,26.05,4809600,124965933
