日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,12.22,12.28,12.03,12.11,4713100,57277243
20240722,12.11,12.23,11.99,12.14,3397700,41096105
20240723,12.14,12.21,11.83,11.83,4142200,49783964
20240724,11.84,11.89,11.42,11.45,5877200,68279113
20240725,11.43,11.93,11.33,11.78,5504600,64332176
20240726,11.72,12.05,11.72,12.02,4598400,55012834
20240729,12.02,12.23,11.86,12.1,4118800,49727372
20240730,12.07,12.18,11.92,12.09,3372000,40686307
20240731,12.18,12.6,12.01,12.59,7961000,98974921
20240801,12.66,12.79,12.59,12.71,7020600,89170258
20240802,12.55,12.82,12.48,12.49,5792200,73171107
20240805,12.37,12.65,12.2,12.23,6287800,78322158
20240806,12.35,12.6,12.32,12.58,4852700,60622229
20240807,12.58,12.59,12.38,12.43,3650000,45563858
20240808,12.39,12.54,12.22,12.35,3380400,41747803
20240809,12.41,12.52,12.12,12.15,3724600,45700381
20240812,12.17,12.28,12.03,12.1,4017300,48527078
20240813,12.08,12.22,12.01,12.2,2855300,34610917
20240814,12.28,12.3,12.03,12.03,2693600,32698791
20240815,12.09,12.23,11.9,12.01,3576200,43066813
20240816,12.04,12.17,11.9,12,4841800,58246924
20240819,12.21,12.59,12.21,12.5,11628600,144130668
20240820,12.28,12.34,11.8,11.86,9307500,111414239
20240821,11.86,12.24,11.8,12.1,7007700,84647811
20240822,12.05,12.19,11.85,11.89,4901600,58677454
20240823,12.06,13.08,12.06,13.08,24175700,309825903
20240826,13.05,13.25,12.73,13.2,27623800,359683148
20240827,13.07,13.28,12.89,13.06,13532100,176218527
20240828,12.94,13.09,12.55,12.95,13771700,176629361
20240829,12.9,13.26,12.75,13.14,19602000,255721426
20240830,13.01,13.77,12.91,13.54,24614700,330187872
20240902,13.4,13.62,13.03,13.06,16961100,225221271
20240903,13.06,13.28,12.96,13.16,9853800,129267849
20240904,13.06,13.38,12.92,13.25,11222400,148219039
20240905,13.15,13.33,13.01,13.12,9337200,122997982
20240906,13.13,13.13,12.59,12.62,11024700,141384635
20240909,12.54,12.66,12.4,12.47,5640000,70594909
20240910,12.54,12.58,12.27,12.52,5875100,73124780
20240911,12.5,12.58,12.39,12.5,4133300,51588885
20240912,12.49,12.7,12.43,12.45,5191200,65156204
20240913,12.5,12.53,12.18,12.18,5189200,63813648
20240918,12.18,12.29,12,12.29,4348200,52876676
20240919,12.41,12.68,12.31,12.67,7194300,90273511
20240920,12.67,12.67,12.34,12.46,4910800,61262117
20240923,12.36,12.6,12.36,12.52,4602200,57494949
20240924,12.54,12.83,12.38,12.78,9319600,117906310
20240925,12.78,13.12,12.78,12.9,9829700,127356240
20240926,12.92,13.22,12.77,13.21,9215900,120038444
20240927,13.38,14.17,13.36,13.83,16784000,229220340
20240930,14.47,15.16,14.16,15.07,23819500,351062227
20241008,16.58,16.58,15.12,16.12,26784700,425076046
20241009,16.13,16.5,15.43,15.51,30794200,494046866
20241010,15.64,16,15.2,15.6,18040500,283172704
20241011,15.6,15.6,14.57,14.78,13646700,204448227
20241014,14.73,15.31,14.6,15.27,10772800,161271349
20241015,15.18,15.54,14.99,15,10529800,160948882
20241016,14.8,15.23,14.75,14.99,7162500,107639819
20241017,15.18,15.35,15,15,10289800,156044974
20241018,15,15.75,14.98,15.54,15689100,242365026
20241021,17.07,17.09,16.33,16.79,37125000,621543381
20241022,16.39,16.55,15.85,16.15,24706300,398539533
20241023,16,16.84,16,16.62,23023900,380069616
20241024,16.56,16.57,16.21,16.31,10399600,169885263
20241025,16.78,17.35,16.7,17.11,22269600,380217913
20241028,17.3,17.96,17.12,17.85,21966700,388495102
20241029,17.94,18.18,17.2,17.45,28402800,499603624
20241030,17.33,17.59,17.1,17.28,13648000,236466715
20241031,17.26,17.58,17.15,17.43,16783900,291374039
20241101,17.4,17.66,16.79,16.86,15590100,266155174
20241104,16.78,17.2,16.75,17.2,9097300,155347200
