日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,1.87,1.98,1.84,1.95,17340000,33305109
20240719,1.93,1.97,1.92,1.93,9090700,17701757
20240722,1.93,1.98,1.9,1.95,8119100,15779389
20240723,1.95,2.05,1.95,2.05,30357700,61771228
20240724,2.01,2.14,1.96,2.1,28255000,57638702
20240725,2.06,2.12,2.03,2.03,13086500,27020975
20240726,2,2.07,1.97,2.05,15377000,30871767
20240729,2.02,2.07,2,2,7673200,15534616
20240730,1.98,2.05,1.98,2,7616800,15318379
20240731,2,2.04,1.98,2.03,8720100,17551387
20240801,2.02,2.11,2,2.05,16317100,33399827
20240802,2.03,2.08,2.02,2.02,11342900,23217767
20240805,2,2.07,1.98,2.01,13312800,26876396
20240806,2.01,2.05,1.98,2.03,9845500,19796795
20240807,2.02,2.04,2,2,7687900,15483459
20240808,1.99,1.99,1.9,1.9,24880600,47640284
20240809,1.85,1.89,1.81,1.83,19441400,35821203
20240812,1.82,1.83,1.74,1.77,16490200,29175870
20240813,1.75,1.82,1.74,1.8,12061600,21550632
20240814,1.79,1.82,1.76,1.77,9293700,16637789
20240815,1.75,1.77,1.71,1.74,11900000,20642380
20240816,1.73,1.77,1.73,1.73,10243600,17911279
20240819,1.73,1.74,1.64,1.68,13391600,22352219
20240820,1.67,1.76,1.66,1.76,14365400,25032718
20240821,1.79,1.85,1.78,1.85,23071900,42210821
20240822,1.83,1.85,1.77,1.82,23640700,42626227
20240823,1.79,1.85,1.75,1.77,14668700,26261192
20240826,1.73,1.74,1.68,1.7,14113600,24016901
20240827,1.7,1.79,1.7,1.79,15771000,27782801
20240828,1.82,1.88,1.76,1.81,21905800,40235279
20240829,1.78,1.87,1.73,1.82,17489000,31536043
20240830,1.8,1.85,1.78,1.82,15713600,28503400
20240902,1.81,1.89,1.8,1.83,16993400,31309965
20240903,1.82,1.92,1.78,1.92,34273400,64358201
20240904,1.93,1.95,1.82,1.82,32297300,60146649
20240905,1.78,1.83,1.76,1.8,18228800,32833141
20240906,1.8,1.83,1.75,1.81,17151900,30664851
20240909,1.79,1.81,1.75,1.78,12844500,22846390
20240910,1.78,1.87,1.77,1.87,32054500,59483117
20240911,1.81,1.85,1.78,1.83,21975100,39958695
20240912,1.82,1.9,1.8,1.86,24276600,44710215
20240913,1.83,1.86,1.8,1.81,15936200,29231166
20240918,1.81,1.82,1.72,1.75,16748500,29373286
20240919,1.84,1.84,1.84,1.84,3589800,6605232
20240920,1.92,1.93,1.88,1.93,44306200,85158520
20240923,2.03,2.03,2.03,2.03,2628400,5335652
20240924,2.02,2.02,1.93,1.96,49327300,97229143
20240925,1.92,2.01,1.92,1.96,30770400,60387974
20240926,1.95,2.06,1.91,2.03,35902200,71839169
20240927,1.99,2.03,1.97,1.99,37804800,75658546
