日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,1.46,1.49,1.43,1.47,127900,185773
20240719,1.47,1.48,1.46,1.48,26500,39144
20240722,1.47,1.47,1.44,1.47,101800,147468
20240723,1.46,1.54,1.46,1.54,209900,314335
20240724,1.5,1.53,1.49,1.52,77600,116547
20240725,1.52,1.52,1.5,1.52,50500,76262
20240726,1.53,1.53,1.46,1.53,159800,237839
20240729,1.5,1.56,1.5,1.56,1175800,1796894
20240730,1.56,1.56,1.52,1.54,88500,136369
20240731,1.55,1.64,1.55,1.62,364700,583662
20240801,1.63,1.63,1.58,1.63,516200,832576
20240802,1.62,1.62,1.59,1.62,129800,208469
20240805,1.6,1.6,1.5,1.56,545900,841502
20240806,1.54,1.56,1.53,1.56,841700,1309966
20240807,1.56,1.64,1.56,1.63,394100,635410
20240808,1.61,1.63,1.58,1.61,168000,269487
20240809,1.62,1.63,1.6,1.62,694500,1127945
20240812,1.62,1.63,1.61,1.62,124900,202289
20240813,1.62,1.63,1.61,1.62,99300,160814
20240814,1.62,1.68,1.61,1.66,839800,1369495
20240815,1.67,1.67,1.66,1.67,65700,109291
20240816,1.66,1.67,1.6,1.64,171800,279294
20240819,1.59,1.63,1.59,1.62,222400,358986
20240820,1.62,1.62,1.57,1.59,71400,113698
20240821,1.56,1.6,1.56,1.59,46000,72792
20240822,1.57,1.58,1.56,1.57,766600,1207318
20240823,1.56,1.58,1.54,1.58,122200,189836
20240826,1.55,1.59,1.55,1.59,56200,88847
20240827,1.61,1.61,1.58,1.6,20200,32169
20240828,1.58,1.6,1.58,1.6,7700,12236
20240829,1.58,1.61,1.58,1.61,14700,23535
20240830,1.61,1.63,1.6,1.62,82100,132598
20240902,1.62,1.62,1.6,1.62,23400,37537
20240903,1.59,1.62,1.59,1.62,167400,268184
20240904,1.59,1.61,1.59,1.61,32900,52471
20240905,1.62,1.62,1.6,1.62,13800,22180
20240906,1.62,1.62,1.59,1.62,39600,63290
20240909,1.61,1.61,1.58,1.61,14100,22401
20240910,1.57,1.61,1.57,1.6,52800,83806
20240912,1.58,1.62,1.57,1.61,22100,35078
20240913,1.62,1.62,1.59,1.61,23400,37439
20240918,1.6,1.6,1.58,1.6,204600,323522
20240919,1.58,1.62,1.58,1.61,59800,95559
20240920,1.6,1.61,1.6,1.6,19700,31521
20240923,1.58,1.6,1.58,1.6,68300,107939
20240924,1.61,1.64,1.59,1.64,132800,216379
20240925,1.65,1.68,1.62,1.63,252100,416122
20240926,1.63,1.67,1.62,1.66,207300,340055
20240927,1.7,1.73,1.65,1.73,291100,496020
20240930,1.76,1.9,1.76,1.9,810100,1510488
