日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210831,150,156,127.77,137.16,12565369,1746999526
20210901,141,154.56,139.26,146.06,7680446,1128195344
20210902,146.2,168.5,145.11,165.2,5564241,884432013
20210903,168,175,159.2,173.75,3770136,631503916
20210906,174.5,177.76,160.9,162.97,2970721,501505060
20210907,163.14,171.97,159,162,2368419,389863502
20210908,163.17,193.23,163.17,188.88,3593980,645910240
20210909,187,189,180,184.88,1613101,296888055
20210910,184.5,189,179.13,183,1293308,236508806
20210913,186,187,172,173.69,1779199,317700196
20210914,173,173.89,160,161.96,2066471,342201408
20210915,160,173,159.18,168.5,1191489,199236999
20210916,167,179.77,166.67,173,1087985,189758599
20210917,177.6,178.77,164,168.69,976866,167028408
20210922,163.05,180.15,163.05,179.77,1160497,202884283
20210923,179.78,186.33,172.66,176.22,760185,135356525
20210924,175,176.63,170,173.5,474800,81998728
20210927,169.99,176,165.56,167,963028,162456529
20210928,167,170.64,165.18,166.3,593193,99533778
20210929,165.11,167.96,158.52,159.09,674894,109408652
20210930,162.64,162.64,158.26,160.59,477903,76438667
20211008,164.53,167,155,159.61,476515,77151654
20211011,159.3,161.5,154.05,156,373123,58653114
20211012,154.98,155,142.32,150.31,1073950,159839186
20211013,149.01,158,147.14,157.5,335460,51423852
20211014,155.81,157.36,153.34,155.9,163967,25456949
20211015,154.01,158,147.9,149.01,533640,80338356
20211018,149.78,155.01,145.16,154.54,543667,82382094
20211019,153.58,153.6,149.13,152.03,330113,50121394
20211020,150.01,153.72,144,147.32,557964,82197030
20211021,146.22,151.66,145.18,149.69,256666,38311712
20211022,149.62,154.29,145,148.7,361926,54429645
20211025,148.7,161.71,147.01,160,534313,83787763
20211026,156,162.21,154.5,156.85,650863,102862459
20211027,157.49,160,153.77,154.71,288653,45241112
20211028,152.78,159.5,151.08,156.3,323537,50427723
20211029,159,159.6,154.1,156.99,280937,44189867
20211101,155.78,158.3,153.09,156.95,170986,26753116
20211102,155.2,169.26,155.2,157.06,670761,107844907
20211103,155.5,158.66,152,154.48,305333,47289480
20211104,156,164.88,156,162.69,344069,55173858
20211105,162.93,163.02,157.09,159,278726,44282984
20211108,159,160,156.3,158.16,214785,33911851
20211109,158,173,156.51,169.51,521583,87291889
20211110,169.48,175,167.68,169.99,448934,76617575
20211111,169.9,203.99,169.9,199.99,1837729,358030797
20211112,191,201.87,191,200,892415,176489567
20211115,198,207.69,191.11,200,864764,172256312
20211116,196.5,205.66,193.64,197,502567,100067282
20211117,195,214.92,194,206.8,783126,161062234
20211118,207.8,212.96,197.66,211.73,672078,138628586
20211119,209.76,214.77,204.1,205.1,610775,127666087
20211122,207.18,219,198.96,218,1085707,226613529
20211123,210,220.01,205.79,215.01,831301,177209543
20211124,215.06,217.5,209,211.58,476653,100741979
20211125,212.8,215.75,205,206.45,394885,82719089
20211126,202,217,202,212.6,391774,83342568
20211129,207.58,217.46,207.58,214.88,365861,78256969
20211130,218.94,220.44,213.47,213.58,380266,82076133
20211201,215.82,225.7,207.5,212.68,419207,90105599
20211202,213.16,214.83,207.02,208.88,323075,67788441
20211203,207.57,213.3,205.7,209.01,438803,91712903
20211206,209.71,209.72,202.39,202.39,344953,71172837
20211207,202,205.06,186.01,190.5,731513,141217995
20211208,189.47,197,189.47,195.75,197982,38472699
20211209,198.01,198.81,185,185,465420,87580582
20211210,186.37,191.05,185.01,186.08,293254,54981053
20211213,186,188,183.97,187.61,289886,53984306
20211214,187.62,193.33,187.41,187.91,285031,54376713
20211215,187.91,197.27,186.28,193.3,258588,49628281
20211216,193.3,195,188.35,189.21,187031,35672775
20211217,188.63,195.98,183.21,194,418504,80321379
20211220,186.24,194,186.24,190.21,194563,37014128
20211221,192.96,192.96,183.89,186.68,218384,40815704
20211222,188.99,193,185.5,192.61,159731,30403790
20211223,192.66,194,186,187.63,156992,29715865
20211224,186.5,189.66,184.34,188.01,172884,32319411
20211227,185.51,186.86,182.08,182.29,243962,44696910
20211228,182.98,190.93,182.98,187.21,134377,25230520
20211229,187.74,193.28,185,190,174077,33276909
20211230,194,197.29,189.97,191.5,156561,30185312
20211231,189.65,203.75,189.65,195.43,275682,54472143
20220104,195.43,198,189.01,196.97,331731,64204347
20220105,194.31,196.01,186.88,187.06,237148,44931822
20220106,186,189.24,179,179.64,407224,74348791
20220107,179,181.35,171,171.06,217084,37889980
20220110,170.02,180.5,168.12,179.28,198259,34807752
20220111,178.99,182.97,174.54,175.36,101558,18038236
20220112,172.98,180.46,172.98,178.39,111848,19850494
20220113,183.63,183.63,171.68,173,120865,20934116
20220114,174,177,171.26,172.21,78096,13537801
20220117,174.15,175.38,170,175.06,163838,28250220
20220118,175,176.88,169.52,174.07,159079,27446881
20220119,171.04,173,168.4,172.7,115972,19751047
20220120,174.88,174.88,163.8,165.18,251690,41764634
20220121,163.18,166.2,159.99,161.5,108410,17621597
20220124,162.59,166.68,161,165,72264,11848875
20220125,169,169,157.23,158,122057,19572029
20220126,156.06,164.35,155.23,164,90656,14580943
20220127,162.38,163.9,156.8,160.04,151763,24186890
20220128,179.01,179.01,155,166,148410,23599556
20220207,162,169.9,158.66,159.04,72628,11739153
20220208,162.5,162.52,155.79,157.05,71453,11291987
20220209,159.1,166.38,158.18,164,169146,27712171
20220210,164,164,157.96,162.5,155091,24809453
20220211,162.51,162.51,154.74,160.5,113886,17906242
20220214,158.5,158.5,152,156.65,140703,21755508
20220215,157.22,159.5,154.99,159.5,143080,22448025
20220216,157.68,161.31,154.11,161.1,90472,14366075
20220217,161.09,161.67,159.5,160.47,43019,6921986
20220218,157.54,162.84,157.53,161.45,74760,12069394
20220221,160.02,162.45,160,162.41,55635,8984675
20220222,162,164.28,157.19,162.98,92084,14832666
20220223,162.33,166.18,160,165.5,167047,27438057
20220224,164.53,165.18,157.79,159.99,152368,24593932
20220225,161.01,165.16,159,163,247913,40272815
20220228,161.96,165,156.1,159.59,358849,57476791
20220301,160.28,164.2,157.99,160,281075,45249650
20220302,159,161.59,155,156.99,283875,44538481
