日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,2.6,2.63,2.41,2.57,334735000,844439311
20240722,2.56,2.61,2.49,2.51,244787200,620971075
20240723,2.49,2.62,2.44,2.52,279015000,708248509
20240724,2.49,2.5,2.34,2.37,251593200,606322095
20240725,2.34,2.44,2.31,2.37,179400200,429706982
20240726,2.38,2.54,2.36,2.44,211552300,516527824
20240729,2.41,2.47,2.36,2.42,178521400,430284169
20240730,2.39,2.66,2.38,2.66,487571600,1250407939
20240731,2.64,2.92,2.58,2.8,569636800,1538138769
20240801,2.74,2.83,2.67,2.69,348205900,945129599
20240802,2.67,2.83,2.65,2.7,353459300,963881337
20240805,2.65,2.9,2.62,2.72,425089000,1183784186
20240806,2.77,2.99,2.68,2.99,530954100,1521726239
20240807,2.9,2.94,2.78,2.81,423432800,1204990600
20240808,2.84,3.06,2.83,2.89,452285900,1325867776
20240809,2.8,3.09,2.76,2.9,456583200,1347766068
20240812,2.81,2.88,2.65,2.67,326703300,892787566
20240813,2.64,2.77,2.6,2.72,242900200,653434797
20240814,2.68,2.77,2.67,2.72,180025300,490890741
20240815,2.68,2.8,2.65,2.76,253269400,693330883
20240816,2.73,2.81,2.69,2.7,228084700,624699880
20240819,2.65,2.68,2.56,2.57,225540700,589219847
20240820,2.56,2.59,2.46,2.48,209140700,523639966
20240821,2.46,2.57,2.44,2.55,204104500,514158116
20240822,2.56,2.62,2.51,2.51,170862500,437235677
20240823,2.5,2.51,2.39,2.4,173223500,421862163
20240826,2.36,2.45,2.35,2.44,149011400,359544703
20240827,2.43,2.43,2.28,2.29,196956200,460312940
20240828,2.27,2.3,2.23,2.27,98613200,223612611
20240829,2.25,2.37,2.24,2.34,139224100,321695819
20240830,2.33,2.57,2.31,2.5,331974600,824941155
20240902,2.45,2.51,2.4,2.41,242170300,591603166
20240903,2.4,2.5,2.38,2.45,189874400,463953529
20240904,2.41,2.52,2.41,2.42,157149400,385738276
20240905,2.49,2.57,2.46,2.52,244822000,616477376
20240906,2.48,2.53,2.43,2.45,172293400,425713251
20240909,2.41,2.46,2.36,2.43,104043400,251205866
20240910,2.44,2.45,2.33,2.39,120778900,286790867
20240911,2.36,2.45,2.34,2.42,134692500,324107431
20240912,2.4,2.45,2.37,2.38,109377400,262625569
20240913,2.4,2.51,2.38,2.45,210005300,515111119
20240918,2.45,2.7,2.43,2.7,450272600,1172557797
20240919,2.69,2.86,2.66,2.74,522867300,1445410647
20240920,2.65,2.94,2.63,2.82,482466200,1341315447
20240923,2.71,2.84,2.68,2.76,329134000,909577802
20240924,2.9,3,2.78,2.86,512095500,1462438617
20240925,2.82,3.07,2.81,2.81,532235200,1563259042
20240926,2.77,3.09,2.74,3.09,642083000,1883551163
20240927,3.2,3.4,3.09,3.4,587641100,1910599003
20240930,3.74,3.74,3.52,3.74,426674300,1580351630
20241008,4.11,4.11,3.44,3.9,647222400,2533252417
20241009,3.67,3.67,3.51,3.51,203796100,719134243
20241010,3.17,3.59,3.17,3.33,393659600,1311549193
20241011,3.26,3.49,3.18,3.39,291360400,977943472
20241014,3.51,3.65,3.38,3.55,361208600,1269085926
20241015,3.4,3.56,3.35,3.35,277604500,958259261
20241016,3.46,3.69,3.4,3.69,476981200,1706276408
20241017,3.67,3.67,3.39,3.4,445168600,1556786935
20241018,3.3,3.5,3.24,3.41,335269400,1119365261
20241021,3.34,3.41,3.26,3.36,254114300,846677237
20241022,3.36,3.44,3.32,3.4,230774000,781714473
20241023,3.37,3.47,3.33,3.35,213317200,722564465
20241024,3.31,3.41,3.28,3.33,182205000,608672973
20241025,3.33,3.46,3.32,3.37,256837600,873421101
20241028,3.4,3.62,3.37,3.54,331332600,1167342655
20241029,3.51,3.59,3.34,3.35,288880300,992196273
20241030,3.32,3.55,3.31,3.42,276440000,948599615
20241031,3.4,3.68,3.33,3.54,380150800,1350540228
20241101,3.56,3.7,3.45,3.5,333216900,1186380143
20241104,3.51,3.54,3.32,3.47,228220700,776821463
20241105,3.45,3.75,3.42,3.69,367172200,1339773725
20241106,3.71,3.93,3.58,3.83,398753400,1498557005
20241107,3.72,4.08,3.7,4.03,347874900,1374962807
20241108,4.08,4.08,3.7,3.73,406136600,1545884100
20241111,3.7,3.79,3.61,3.7,224207400,823150594
20241112,3.67,4.07,3.66,4.07,569969600,2280446106
20241113,3.97,4.22,3.91,3.99,498539500,2028320981
20241114,4.1,4.29,3.82,3.86,477664300,1953593221
20241115,3.79,3.82,3.47,3.49,437826700,1589473827
20241118,3.46,3.68,3.41,3.52,298540400,1056373432
20241119,3.49,3.59,3.34,3.54,271882300,934514451
