日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210419,23,36.79,21,32.18,26203564,693682968
20210420,33.51,35.65,26.06,26.1,23418729,721829350
20210421,23.5,24.29,22.11,22.17,15864942,366125561
20210422,22.44,23.47,21.6,21.75,9343323,208558858
20210423,21.04,22.98,21.04,21.69,8657779,190044857
20210426,21.38,21.4,19.86,19.86,9534058,194072458
20210427,19.7,20.3,19.5,19.7,4601595,91368315
20210428,19.8,20.3,19.66,20.19,4109298,82338103
20210429,20.32,20.32,19.03,19.1,5236739,102630899
20210430,19.15,19.31,18.88,18.9,2986253,56858229
20210506,18.9,19.25,18.81,18.99,2495784,47568790
20210507,19.21,20.85,19.21,20.45,8424662,170473767
20210510,20.2,20.2,19.26,19.59,4535081,88696323
20210511,19.3,20.98,19.15,20.54,5921379,119439292
20210512,20.55,21.38,20.2,20.34,5208277,108118670
20210513,20,20.01,19.39,19.74,3952491,77818236
20210514,19.77,20.46,19.5,20.07,3726031,74577983
20210517,19.86,20.07,19.39,19.63,3318175,65214438
20210518,19.63,19.8,19.33,19.55,2036413,39781174
20210519,19.44,19.57,19.18,19.5,2579972,49874927
20210520,19.5,19.68,19.08,19.1,2202630,42689337
20210521,19.08,19.3,19.04,19.06,1765186,33772799
20210524,19.1,19.2,18.5,18.62,2596811,48632360
20210525,18.63,18.84,18.45,18.65,2108058,39183376
20210526,18.78,18.87,18.54,18.78,1670703,31319896
20210527,18.78,19.57,18.71,19.33,3602230,69527064
20210528,19.2,19.32,18.82,18.85,2748336,52124212
20210531,19.1,19.7,18.97,19.65,4003897,78001187
20210601,19.48,21.98,19.42,21.07,8087576,167364366
20210602,20.7,21.89,20.68,21.29,7624811,162456203
20210603,21.33,21.88,20.6,20.63,4673749,98445774
20210604,20.5,20.78,19.89,20.18,4144556,83994327
20210607,20.48,20.76,20.17,20.33,2268741,46303484
20210608,20.53,20.53,19.6,19.68,2445923,48685568
20210609,19.68,19.83,19.42,19.53,1463118,28678218
20210610,19.5,19.98,19.24,19.85,2342078,46076815
20210611,19.84,20.62,19.61,20.08,3496118,70628739
20210615,20.65,21.9,20.17,20.22,4344201,90530146
20210616,20.06,20.3,19.26,19.29,2842673,55910565
20210617,19.38,19.88,18.9,19.62,2837611,54528453
20210618,19.6,20.38,19.39,20.27,3006422,60310061
20210621,20.23,20.32,19.8,20.32,2638709,52891991
20210622,20.28,20.98,20.22,20.4,3722790,76714926
20210623,20.35,20.98,20.11,20.72,3372061,69614351
20210624,20.9,24.86,20.76,23.6,14700026,336860439
20210625,23,23.15,21.89,22.47,8002355,180350143
20210628,22.56,23.45,22.14,22.9,5637395,128332765
20210629,23.08,24.9,22.84,24.49,8324560,201421747
20210630,24.73,28.75,24,26.3,10563116,273884528
20210701,25.82,28.29,24.42,24.72,10059559,260393643
20210702,25.11,26.61,24.88,25.7,7926689,203951916
