日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,3.59,3.6,3.56,3.57,1791890,6409047
20210319,3.55,3.59,3.54,3.55,1981019,7056035
20210322,3.57,3.61,3.54,3.6,2348200,8412516
20210323,3.61,3.61,3.55,3.56,1685855,6023465
20210324,3.56,3.59,3.54,3.56,2023651,7211911
20210325,3.54,3.58,3.54,3.55,1655252,5892907
20210326,3.55,3.57,3.54,3.56,1915902,6812483
20210329,3.57,3.61,3.55,3.59,2878401,10316097
20210330,3.59,3.69,3.56,3.63,6235400,22633057
20210331,3.59,3.73,3.58,3.69,9668746,35570607
20210401,3.67,3.67,3.62,3.66,5044514,18403862
20210402,3.64,3.67,3.61,3.62,2926350,10618654
20210406,3.61,3.63,3.59,3.62,2523800,9131915
20210407,3.67,3.69,3.64,3.67,4614120,16904470
20210408,3.66,3.67,3.61,3.61,3119520,11331150
20210409,3.61,3.66,3.61,3.64,2510400,9118964
20210412,3.62,3.66,3.62,3.64,2111800,7677256
20210413,3.62,3.65,3.59,3.6,2189050,7916071
20210414,3.6,3.62,3.59,3.62,1918401,6922116
20210415,3.6,3.61,3.56,3.58,3393350,12140141
20210416,3.7,3.79,3.67,3.77,12351546,46060733
20210419,3.76,3.79,3.72,3.73,5460761,20473514
20210420,3.72,3.75,3.71,3.72,4050408,15108739
20210421,3.72,3.73,3.69,3.71,2851977,10578605
20210422,3.72,3.74,3.7,3.72,2634500,9784254
20210423,3.71,3.71,3.66,3.67,2309510,8514135
20210426,3.65,3.66,3.6,3.61,3172694,11529055
20210427,3.61,3.61,3.56,3.61,2019834,7242769
20210428,3.61,3.61,3.58,3.6,1416700,5096054
20210429,3.59,3.63,3.59,3.61,1406850,5085745
20210430,3.59,3.61,3.55,3.59,2035646,7299442
20210506,3.58,3.62,3.58,3.6,1351526,4872336
20210507,3.61,3.7,3.61,3.65,3362395,12264268
20210510,3.62,3.72,3.62,3.7,3477250,12782607
20210511,3.67,3.71,3.66,3.69,1969246,7251689
20210512,3.69,3.71,3.67,3.7,1800600,6650808
20210513,3.7,3.7,3.66,3.67,1957050,7187570
20210514,3.66,3.7,3.66,3.68,1749450,6428493
20210517,3.68,3.69,3.66,3.67,1378600,5063772
20210518,3.68,3.75,3.66,3.74,3037500,11288370
20210519,3.74,3.74,3.68,3.69,1901100,7039776
20210520,3.68,3.7,3.66,3.68,1548880,5691483
20210521,3.68,3.69,3.66,3.67,1810650,6647304
20210524,3.67,3.7,3.66,3.69,1664933,6124689
20210525,3.69,3.71,3.67,3.7,2129229,7847458
20210526,3.71,3.74,3.71,3.72,2793050,10394401
20210527,3.7,3.75,3.7,3.74,2648801,9895006
20210528,3.74,3.75,3.71,3.72,1783700,6647857
20210531,3.72,3.75,3.71,3.74,1864760,6963933
20210601,3.75,3.75,3.72,3.75,1881250,7039767
20210602,3.75,3.76,3.73,3.74,1657494,6204099
20210603,3.73,3.78,3.73,3.76,2535894,9533439
20210604,3.75,3.89,3.74,3.8,6073866,23149912
20210607,3.81,3.81,3.73,3.79,3724911,14035158
20210608,3.79,3.82,3.77,3.8,1700154,6452057
20210609,3.81,3.81,3.78,3.79,1344200,5100553
20210610,3.79,3.79,3.76,3.78,1553651,5862590
20210611,3.77,3.78,3.75,3.75,1522352,5724926
20210615,3.74,3.75,3.72,3.73,1739586,6496570
20210616,3.73,3.73,3.68,3.7,1689880,6248563
20210617,3.68,3.72,3.67,3.69,1303122,4809959
20210618,3.69,3.69,3.66,3.68,1111450,4085128
20210621,3.67,3.69,3.66,3.67,905800,3327797
20210622,3.68,3.72,3.67,3.72,1259804,4657681
20210623,3.72,3.72,3.68,3.69,1257112,4650001
20210624,3.68,3.71,3.67,3.69,1213292,4475082
20210625,3.69,3.71,3.68,3.71,1172750,4325976
20210628,3.7,3.7,3.68,3.69,1604115,5912636
20210629,3.69,3.69,3.66,3.67,1247802,4583512
20210630,3.67,3.68,3.64,3.65,1237600,4529367
20210701,3.65,3.68,3.61,3.61,1850600,6716050
20210702,3.61,3.63,3.58,3.58,1268750,4562702
20210705,3.6,3.61,3.57,3.61,1089920,3921505
20210706,3.62,3.63,3.59,3.63,1256250,4530918
20210707,3.61,3.63,3.61,3.61,1263803,4569766
20210708,3.62,3.62,3.57,3.6,2198351,7892668
20210709,3.59,3.65,3.58,3.62,2001730,7238633
20210712,3.62,3.64,3.6,3.61,2260930,8185322
20210713,3.6,3.63,3.58,3.63,1049058,3780343
20210714,3.63,3.63,3.59,3.61,832900,3003382
20210715,3.6,3.61,3.57,3.59,1208651,4333371
20210716,3.61,3.62,3.58,3.6,1224840,4408256
20210719,3.59,3.61,3.58,3.59,807200,2896741
20210720,3.6,3.75,3.58,3.69,7913403,29228681
20210721,3.68,3.68,3.62,3.64,3778012,13753494
20210722,3.62,3.64,3.61,3.63,1561050,5661178
20210723,3.61,3.63,3.59,3.61,1766075,6372523
20210726,3.61,3.61,3.51,3.57,2602042,9281934
20210727,3.56,3.57,3.52,3.53,1819052,6431503
20210728,3.53,3.55,3.4,3.44,2940493,10124242
20210729,3.45,3.47,3.43,3.46,1374604,4747552
20210730,3.45,3.46,3.41,3.44,1249652,4290194
20210802,3.42,3.49,3.42,3.48,1942750,6712938
20210803,3.47,3.54,3.46,3.5,1842450,6456581
20210804,3.47,3.5,3.47,3.49,1124801,3922317
20210805,3.5,3.5,3.47,3.48,1289950,4499745
20210806,3.48,3.5,3.46,3.49,1057050,3673854
20210809,3.47,3.52,3.47,3.5,1382700,4840496
20210810,3.5,3.53,3.49,3.52,1077802,3784038
20210811,3.51,3.54,3.5,3.52,1437349,5054580
20210812,3.52,3.53,3.51,3.51,1121750,3943526
20210813,3.53,3.53,3.48,3.51,1494900,5240221
20210816,3.49,3.53,3.49,3.51,1251090,4397986
20210817,3.52,3.53,3.48,3.49,1760400,6170315
20210818,3.48,3.52,3.48,3.52,1313200,4601442
20210819,3.51,3.54,3.5,3.53,1404450,4947580
20210820,3.55,3.55,3.51,3.53,943980,3329497
20210823,3.53,3.65,3.53,3.61,3636283,13099851
20210824,3.6,3.62,3.58,3.6,2091101,7513713
20210825,3.6,3.6,3.56,3.59,1934300,6914755
20210826,3.58,3.62,3.57,3.6,2101290,7561320
20210827,3.6,3.62,3.58,3.59,1350100,4854702
20210830,3.6,3.6,3.56,3.58,1192200,4267561
20210831,3.59,3.6,3.54,3.6,2090152,7463773
20210901,3.58,3.71,3.58,3.69,5484217,20013955
20210902,3.69,3.73,3.65,3.7,3977323,14637348
20210903,3.68,3.79,3.66,3.75,6350030,23613432
20210906,3.7,3.74,3.69,3.73,4068720,15100547
20210907,3.74,3.81,3.73,3.78,6189198,23333572
20210908,3.79,3.82,3.76,3.82,5934304,22490558
20210909,3.8,3.94,3.79,3.88,8756888,33927365
20210910,3.9,3.91,3.78,3.81,6264654,24028132
20210913,3.79,3.95,3.79,3.92,9774192,38118731
20210914,3.91,3.94,3.82,3.84,6297513,24336129
20210915,3.84,3.89,3.81,3.85,3845250,14824493
20210916,3.85,3.91,3.78,3.79,3632902,13909329
20210917,3.77,3.81,3.71,3.75,3144399,11820089
20210922,3.73,3.83,3.7,3.82,3432100,12946601
20210923,3.81,3.88,3.81,3.87,3497986,13485070
20210924,3.88,3.9,3.78,3.79,3420450,13095510
20210927,3.78,3.8,3.66,3.67,3937950,14611671
20210928,3.68,3.75,3.67,3.71,2528450,9385725
20210929,3.7,3.74,3.65,3.66,2400750,8853179
20210930,3.68,3.69,3.62,3.66,3213999,11733166
20211008,3.68,3.75,3.68,3.73,2943500,10947762
20211011,3.74,3.75,3.7,3.73,2211900,8234792
20211012,3.73,3.73,3.64,3.67,2175101,7991905
20211013,3.66,3.67,3.6,3.63,2098050,7610757
20211014,3.65,3.67,3.62,3.67,1386400,5056724
20211015,3.67,3.67,3.6,3.62,1858750,6744418
20211018,3.63,3.65,3.6,3.65,1296202,4709202
20211019,3.65,3.67,3.62,3.63,1192796,4337099
20211020,3.65,3.66,3.62,3.65,1525450,5552085
20211021,3.76,3.98,3.71,3.77,15712495,60129121
20211022,3.71,3.77,3.66,3.7,7567300,27936664
20211025,3.68,3.69,3.61,3.62,4497898,16294705
20211026,3.64,3.64,3.58,3.6,2529200,9119186
20211027,3.61,3.61,3.54,3.56,1813912,6459947
20211028,3.57,3.57,3.48,3.49,2866836,10064958
20211029,3.5,3.55,3.48,3.54,1615432,5669670
20211101,3.54,3.56,3.51,3.54,1770049,6255378
20211102,3.53,3.55,3.45,3.48,2271936,7940779
20211103,3.47,3.51,3.46,3.5,973900,3398910
20211104,3.5,3.57,3.49,3.55,1728180,6127602
20211105,3.57,3.57,3.51,3.53,1484600,5244366
20211108,3.53,3.57,3.53,3.55,1146740,4070571
20211109,3.54,3.57,3.53,3.56,914100,3243462
20211110,3.57,3.58,3.54,3.57,1313000,4670626
20211111,3.56,3.6,3.56,3.6,2613650,9354224
20211112,3.6,3.6,3.57,3.59,1233994,4421832
20211115,3.65,3.67,3.61,3.64,2652265,9657350
20211116,3.64,3.74,3.64,3.7,4398099,16244064
20211117,3.69,3.71,3.66,3.68,2757619,10148697
20211118,3.66,3.69,3.66,3.67,1829173,6722493
20211119,3.66,3.7,3.65,3.68,1429000,5248602
20211122,3.69,3.7,3.66,3.68,1452542,5336431
20211123,3.69,3.71,3.66,3.71,2370250,8727940
20211124,3.71,3.71,3.68,3.69,1360150,5018841
20211125,3.69,3.71,3.67,3.7,1983166,7326462
