日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240712,5.66,5.74,5.66,5.73,3659500,20861221
20240715,5.72,5.72,5.67,5.67,2456600,13963810
20240716,5.69,5.69,5.64,5.67,1944800,11018911
20240717,5.68,5.69,5.62,5.64,2073600,11732547
20240718,5.64,5.65,5.55,5.64,2589400,14495349
20240719,5.61,5.64,5.56,5.63,2324200,13054427
20240722,5.6,5.63,5.58,5.6,1927800,10790656
20240723,5.62,5.68,5.59,5.59,3656700,20658080
20240724,5.56,5.63,5.53,5.56,3410800,19018122
20240725,5.57,5.66,5.53,5.63,3155300,17715603
20240726,5.64,5.68,5.62,5.67,3137900,17734457
20240729,5.66,5.73,5.66,5.7,2726800,15538221
20240730,5.68,5.77,5.68,5.76,3170900,18191359
20240731,5.77,5.86,5.75,5.84,5577600,32540181
20240801,5.85,5.89,5.82,5.85,4988200,29231101
20240802,5.81,5.91,5.81,5.83,4925400,28862078
20240805,5.8,5.88,5.75,5.78,4049100,23572986
20240806,5.86,5.86,5.74,5.78,3321700,19226378
20240807,5.78,5.82,5.77,5.78,2749400,15924385
20240808,5.78,5.82,5.75,5.79,2463000,14263554
20240809,5.81,5.83,5.77,5.78,2500500,14512638
20240812,5.76,5.79,5.75,5.75,1796800,10364915
20240813,5.73,5.81,5.73,5.8,2532400,14630975
20240814,5.8,5.81,5.75,5.75,1936000,11194796
20240815,5.71,5.81,5.71,5.8,2805500,16212949
20240816,5.8,5.8,5.74,5.74,2102400,12117946
20240819,5.75,5.81,5.74,5.8,2257000,13062954
20240820,5.79,5.79,5.68,5.71,3092400,17727853
20240821,5.7,5.71,5.61,5.61,2814400,15889861
20240822,5.61,5.66,5.59,5.6,2475300,13927630
20240823,5.61,5.62,5.51,5.55,2992700,16616901
20240826,5.54,5.6,5.5,5.59,2505800,13935924
20240827,5.58,5.62,5.52,5.53,2624100,14591912
20240828,5.53,5.58,5.5,5.54,2871600,15909523
20240829,5.51,5.53,5.43,5.5,5175300,28376460
20240830,5.48,5.63,5.48,5.58,4974200,27698347
20240902,5.58,5.64,5.54,5.55,3626200,20284684
20240903,5.54,5.56,5.5,5.54,3136900,17352125
20240904,5.51,5.54,5.49,5.49,3103100,17098975
20240905,5.49,5.53,5.49,5.52,1948000,10728055
20240906,5.52,5.58,5.52,5.53,3571600,19808068
20240909,5.51,5.51,5.43,5.46,3061400,16738924
20240910,5.44,5.48,5.39,5.46,3536500,19195628
20240911,5.42,5.45,5.38,5.4,2595400,14027342
20240912,5.39,5.47,5.39,5.42,2471000,13427865
20240913,5.44,5.45,5.39,5.4,2236800,12112111
20240918,5.42,5.42,5.34,5.4,2605700,14006821
20240919,5.4,5.52,5.4,5.5,3810100,20871912
20240920,5.49,5.52,5.47,5.51,2867800,15768794
20240923,5.51,5.57,5.49,5.56,3236200,17892801
20240924,5.56,5.7,5.56,5.69,6508400,36654656
20240925,5.75,5.84,5.72,5.76,8402500,48621371
20240926,5.75,5.91,5.73,5.88,9700700,56503273
20240927,5.93,6.08,5.91,6.03,14378800,86156344
20240930,6.17,6.52,6.11,6.46,27701900,175008238
20241008,7.03,7.08,6.46,6.7,32270800,218290124
20241009,6.58,6.58,6.2,6.2,18549400,117860256
20241010,6.22,6.38,6.16,6.27,12223300,76728878
20241011,6.28,6.34,6.19,6.25,10331900,64585835
20241014,6.27,6.38,6.27,6.38,12092300,76499819
20241015,6.36,6.82,6.34,6.6,29375700,194964291
20241016,6.6,6.7,6.43,6.45,17968500,117901925
20241017,6.43,6.45,6.18,6.2,17843600,112138916
20241018,6.23,6.35,6.14,6.27,14825400,92419749
20241021,6.27,6.3,6.18,6.2,10357800,64430936
20241022,6.21,6.3,6.2,6.28,10397900,64970879
20241023,6.28,6.35,6.25,6.28,9054500,56973605
20241024,6.27,6.31,6.23,6.28,5679200,35621842
20241025,6.28,6.35,6.25,6.34,9299200,58759806
20241028,6.34,6.45,6.31,6.44,13389900,85639508
