日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,20.7,21.17,20.48,20.83,8902100,185445582
20240722,20.9,21.29,20.6,20.97,6106800,127367936
20240723,20.81,20.88,20.1,20.12,5527300,112970772
20240724,20.04,20.31,19.7,19.99,4866400,97353547
20240725,19.7,20.25,19.6,19.91,3423600,68217509
20240726,19.96,20.74,19.96,20.67,8047800,164112637
20240729,20.55,20.74,20.24,20.25,5201900,106071663
20240730,20.12,20.2,19.6,19.9,4230500,84141483
20240731,19.91,20.96,19.84,20.9,7357700,151585903
20240801,20.92,21.31,20.85,21.14,7362800,155351031
20240802,20.85,21.14,20.46,20.48,4592400,95339639
20240805,20.45,20.75,19.83,19.84,4043500,81949782
20240806,20.07,20.31,19.84,20.1,3551400,71346480
20240807,20.38,20.73,20.14,20.5,4860900,99686493
20240808,20.29,21.6,19.39,20.81,10049700,205825278
20240809,20.51,21.21,20.41,21.2,9744200,204345367
20240812,21.06,21.88,20.77,21.6,10627400,227510838
20240813,21.52,21.64,21.06,21.6,6817100,145294384
20240814,21.35,21.45,20.85,20.87,5772700,121502429
20240815,20.75,21.29,20.6,20.85,5567100,116754658
20240816,20.61,21.28,20.59,20.95,5137700,107524169
20240819,20.64,20.96,19.8,19.92,6155300,124799331
20240820,19.85,20.1,19.58,19.71,3155800,62403664
20240821,19.45,20.16,19.45,19.54,2191000,43304612
20240822,19.68,19.68,18.71,18.71,4401200,83776605
20240823,18.68,18.93,18.55,18.62,2192100,41106179
20240826,18.63,18.98,18.33,18.83,2312900,43287302
20240827,18.7,18.85,18.02,18.1,2789600,51276070
20240828,17.99,18.28,17.93,18.04,1815100,32872684
20240829,17.93,18.65,17.87,18.5,2421400,44523117
20240830,18.62,19.1,18.47,18.78,3052900,57574205
20240902,18.78,19.08,18.51,18.54,2323900,43581878
20240903,18.54,19,18.53,18.81,1971600,37100812
20240904,18.64,18.99,18.54,18.94,2042800,38465970
20240905,18.94,19.14,18.81,18.99,1998100,37948015
20240906,19,19,18.41,18.52,2110800,39370323
20240909,18.41,18.64,18.33,18.53,1120600,20703057
20240910,18.59,18.68,18.25,18.65,1650100,30502293
20240911,18.63,18.63,18.26,18.34,1165000,21496289
20240912,18.59,18.59,17.97,17.97,1836300,33433219
20240913,17.97,18.27,17.66,18.03,2160400,38676133
20240918,18.03,18.27,17.8,18.16,1701100,30736862
20240919,18.3,18.51,18.11,18.43,1911800,35122507
20240920,18.47,18.59,18.04,18.08,1544600,28110298
20240923,18.17,18.48,17.92,18.42,2009500,36625040
20240924,18.39,18.85,18.21,18.84,3377700,62936529
20240925,18.82,19.29,18.81,18.9,3904900,74482152
20240926,18.88,19.25,18.82,19.25,3490700,66740788
20240927,19.35,20.61,19.35,20.23,6563100,130999500
20240930,21.15,23.4,20.5,23.11,13747600,303399012
20241008,27.3,27.3,23.28,25.89,16022000,406588617
20241009,24.21,24.75,22.52,22.97,11227900,267601364
20241010,23,23.96,22.61,22.94,6114200,142300295
20241011,23.01,23.01,21.3,21.66,5358400,118086522
20241014,21.74,22.16,21.26,22.16,4615300,100728848
20241015,22,22.55,21.65,21.92,5853100,130267792
20241016,21.45,23.78,21.45,22.5,7456800,169685152
20241017,22.68,23.65,22.3,23.01,8191800,187608907
20241018,22.6,23.99,22.5,23.52,9871100,230279127
20241021,23.5,24.37,23.36,23.9,9690800,232223774
