日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.29,6.33,6.26,6.28,3434700,21586257
20240722,6.25,6.33,6.22,6.3,3013400,18926579
20240723,6.32,6.32,6.21,6.22,3491700,21832710
20240724,6.21,6.23,6.12,6.14,3195700,19707388
20240725,6.14,6.2,6.1,6.16,2434200,14960088
20240726,6.16,6.25,6.15,6.24,2963200,18392503
20240729,6.23,6.27,6.19,6.23,2917700,18180503
20240730,6.2,6.27,6.2,6.26,2678700,16715712
20240731,6.28,6.43,6.26,6.43,4597400,29282341
20240801,6.42,6.5,6.38,6.46,3960500,25566385
20240802,6.45,6.59,6.4,6.49,6307600,41164031
20240805,6.49,6.61,6.42,6.43,4985100,32491116
20240806,6.47,6.6,6.46,6.6,4694700,30691914
20240807,6.61,6.65,6.54,6.62,3207600,21173719
20240808,6.55,6.73,6.55,6.7,4750800,31735294
20240809,6.73,6.74,6.63,6.65,3321600,22166761
20240812,6.68,6.82,6.63,6.73,5379800,36294736
20240813,6.71,6.76,6.66,6.75,4089500,27464808
20240814,6.76,6.76,6.64,6.69,3112700,20811786
20240815,6.66,6.74,6.63,6.68,3110100,20795601
20240816,6.7,6.73,6.6,6.7,3444400,22962341
20240819,6.67,6.69,6.58,6.61,2999000,19864864
20240820,6.57,6.63,6.44,6.47,3307700,21540403
20240821,6.48,6.48,6.4,6.43,2793300,17975724
20240822,6.46,6.46,6.34,6.35,2633600,16842922
20240823,6.32,6.37,6.2,6.23,2984800,18689189
20240826,6.21,6.26,6.17,6.23,4241600,26337145
20240827,6.07,6.1,5.87,5.89,9888100,58738539
20240828,5.85,5.94,5.76,5.82,6453100,37692096
20240829,5.8,5.9,5.77,5.88,4014000,23505029
20240830,5.91,5.99,5.87,5.94,4617000,27440522
20240902,5.92,5.94,5.81,5.82,3993500,23487386
20240903,5.82,5.92,5.79,5.88,2834300,16646509
20240904,5.85,5.91,5.78,5.79,3318900,19348613
20240905,5.81,5.92,5.79,5.9,2999000,17621668
20240906,5.91,5.93,5.82,5.83,2762400,16209557
20240909,5.83,6.04,5.8,5.95,4713000,27999879
20240910,5.95,6.19,5.9,5.93,8703100,52219108
20240911,5.95,5.95,5.82,5.86,4220100,24826217
20240912,5.86,5.96,5.84,5.86,3889600,22926146
20240913,5.84,5.9,5.81,5.85,3507800,20531892
20240918,5.8,5.82,5.55,5.65,5022000,28372917
20240919,5.66,5.82,5.66,5.81,4301100,24786516
20240920,5.8,5.83,5.74,5.77,2718800,15694749
20240923,5.76,5.84,5.76,5.82,2022500,11770377
20240924,5.84,5.99,5.83,5.98,4720800,27974751
20240925,6.05,6.16,6.01,6.05,5742600,34969619
20240926,6.02,6.2,6.02,6.2,5388800,32894480
