日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,21.21,21.85,21.18,21.75,645700,13954058
20240722,21.98,22.09,21.68,21.97,666100,14576780
20240723,21.99,22.08,21.44,21.46,679700,14810433
20240724,21.3,21.63,21.02,21.3,700300,14950739
20240725,21.29,21.77,21.12,21.5,679400,14618603
20240726,21.51,21.91,21.51,21.8,627000,13632394
20240729,21.79,22,21.53,21.68,484700,10523521
20240730,21.69,21.85,21.52,21.72,627700,13634180
20240731,21.7,22.42,21.56,22.4,1052200,23279888
20240801,22.49,22.52,22.21,22.38,744300,16649076
20240802,22.18,22.73,22.04,22.13,885400,19871922
20240805,21.88,22.17,21.33,21.33,974100,21217924
20240806,21.77,21.8,21.45,21.74,550500,11921610
20240807,21.74,21.88,21.6,21.69,540100,11760153
20240808,21.75,21.75,21.13,21.25,648000,13862740
20240809,21.43,21.65,21.04,21.04,475300,10122608
20240812,20.93,22.21,20.93,21.44,1440800,30750298
20240813,21.2,21.49,20.77,21.49,1129200,23847687
20240814,21.43,21.89,21.36,21.73,1019600,22116392
20240815,21.68,21.75,21.31,21.43,977900,21073094
20240816,21.4,21.65,21.21,21.62,836500,17920258
20240819,21.59,22.55,21.4,22.31,2202500,48674466
20240820,22.35,22.77,21.5,21.52,1942900,42890451
20240821,21.31,21.58,21.03,21.22,993100,21130030
20240822,21.21,21.3,20.61,20.61,879200,18436735
20240823,20.52,20.71,19.87,20,1079100,21746090
20240826,20.4,20.57,20.06,20.54,664200,13584765
20240827,20.53,20.61,20.3,20.38,457300,9350627
20240828,20.49,20.8,20.15,20.57,526900,10845452
20240829,20.64,20.83,20.41,20.75,633200,13108689
20240830,20.75,21.31,20.6,20.93,1167100,24587874
20240902,20.89,21.1,20.71,20.73,617300,12921907
20240903,20.71,21,20.65,20.86,459500,9568851
20240904,20.69,21.35,20.53,20.82,559200,11632140
20240905,20.82,20.96,20.5,20.63,558700,11564950
20240906,20.61,20.62,19.9,19.95,600300,12113816
20240909,19.9,20.19,19.77,20.01,416400,8332639
20240910,20,20.37,19.8,20.16,381100,7623322
20240911,20.15,20.75,20.05,20.4,813300,16652085
20240912,20.3,20.64,20.06,20.09,696000,14190343
20240913,20.18,20.18,19.56,19.57,545100,10787771
20240918,19.55,19.86,19.12,19.3,543100,10475262
20240919,19.5,20.18,19.14,19.84,712800,14120744
20240920,19.88,20.73,19.54,20.12,1190700,23878703
20240923,19.7,20.1,19.7,19.83,772700,15369639
20240924,19.81,20.44,19.81,20.42,1014900,20513974
20240925,20.42,21,20.42,20.63,1136800,23613524
20240926,20.59,21.07,20.57,21.05,836500,17464080
20240927,21.25,22.4,21.25,22.01,1866200,40806027
20240930,22.83,25.33,22.33,24.88,3770900,90233058
20241008,29,29.52,25.76,27.21,5333800,146474616
20241009,26.01,26.95,24.24,24.38,3468200,89019584
20241010,24.9,25.25,24.05,24.51,2115100,52250431
20241011,24.58,24.58,22.78,23.2,2257900,53090146
20241014,23.4,24.19,23,24.04,1987600,47316733
20241015,23.8,24.15,23.52,23.52,1325200,31577339
20241016,23.23,23.79,23.08,23.5,1006500,23675139
20241017,23.93,24.03,23.33,23.35,959300,22757709
20241018,23.27,24.25,23.18,23.98,1852700,44149758
20241021,24.02,24.56,23.91,24.3,1945400,47173497
20241022,24.3,25.04,24.1,24.72,2074600,50886938
20241023,24.66,26.49,24.42,25.49,3498800,89138593
20241024,25,25.28,24.38,24.5,2320000,57272858
20241025,24.5,25.19,24.42,24.93,1965100,48948043
20241028,25.4,25.4,24.76,25,1295300,32345860
20241029,25,25.36,24.3,24.34,1528900,37655230
20241030,24.89,24.89,24.11,24.54,1390100,33999054
20241031,24.4,24.76,24.37,24.51,1512100,37114644
20241101,24.34,24.67,23.49,23.49,1666400,39827414
20241104,23.35,24.04,23.35,24,969500,23135871
20241105,24.14,24.45,23.72,24.41,1566800,38011712
20241106,24.49,24.78,24.34,24.56,1688900,41536107
20241107,24.51,25.03,24.4,24.99,1532400,38081321
20241108,25.17,25.3,24.73,24.83,1572400,39318338
20241111,24.73,25.32,24.73,25.32,1643500,41371496
20241112,25.36,28.67,25.35,27.03,8337800,229192214
20241113,26.56,27.35,25.75,26.39,5019000,132574513
20241114,26.3,26.57,25.1,25.15,3058000,78702036
20241115,25.26,25.38,24.51,24.53,2114200,52887453
20241118,24.5,24.99,23.72,23.9,1697000,41097875
20241119,23.99,24.93,23.79,24.89,1631000,39762114
20241120,24.92,25.78,24.69,25.45,2159700,54934714
20241121,25.48,27.26,25.35,26.35,4543200,120071422
20241122,26.3,26.98,25.25,25.3,3342400,87055433
20241125,25.25,25.62,24.76,25.29,1922000,48281838
20241126,25.35,25.36,24.5,24.59,1355400,33652262
20241127,24.68,24.8,23.8,24.73,1445800,35123384
20241128,24.7,24.89,24.39,24.5,1135100,28008719
20241129,24.49,25.11,24.1,24.96,1618300,40035148
20241202,24.98,25.67,24.9,25.66,2076000,52590556
20241203,25.78,25.83,25.42,25.67,1419200,36396711
20241204,26.88,27.36,25.91,26.05,4951200,131832305
20241205,25.75,26.8,25.75,26.25,3150100,82307443
20241206,26.2,26.68,25.83,26.02,2430400,63564084
20241209,26.03,27.2,25.82,26.35,2727300,72309058
20241210,26.99,27.19,26.21,26.3,2723100,72380150
20241211,26.33,26.38,25.87,26.14,1733100,45154983
20241212,26.03,26.21,25.79,26.15,1479100,38525700
20241213,26.1,26.14,25.65,25.69,1214100,31422115
20241216,25.61,26.31,25.58,25.82,1069000,27679630
20241217,25.7,25.86,24.75,24.9,1403900,35277631
20241218,25.04,25.3,24.53,25.02,798500,19917538
20241219,24.98,25.19,24.58,25.17,946300,23640186
20241220,25.1,25.82,24.91,25.6,1334500,34128910
20241223,25.61,25.75,24.41,24.42,1483600,37086419
20241224,24.72,25,24.34,24.7,984700,24286771
20241225,24.67,24.68,23.7,23.88,1379000,33100724
20241226,23.94,24.23,23.78,23.99,733200,17639516
20241227,24.02,24.55,23.92,24.14,1021400,24782806
20241230,24.21,24.21,23.62,23.95,669400,16026846
20241231,24.01,24.18,23.26,23.33,918100,21687620
20250102,23.58,24,22.68,22.82,1002500,23321042
20250103,22.86,23.12,22.08,22.11,982200,22163309
20250106,22.11,22.62,21.58,22.37,678100,15068194
20250107,22.33,22.8,22.14,22.79,593200,13355523
20250108,22.7,22.85,21.9,22.53,650700,14561722
20250109,22.54,22.85,22.28,22.53,545800,12335772
20250110,22.52,22.7,21.96,21.97,618800,13793810
20250113,22.19,23.04,22.06,22.3,944200,21146685
20250114,22.21,23.15,22.21,23.04,1117300,25445276
20250115,23.1,23.3,22.8,23.14,1011400,23378805
20250116,23.14,23.51,22.81,22.95,816900,18860495
20250117,23.02,23.49,22.85,23.37,663000,15332660
20250120,23.29,23.83,23.17,23.42,980000,22975084
20250121,23.42,23.53,23.08,23.43,627500,14617727
20250122,23.4,23.4,23.1,23.2,548800,12738653
20250123,23.4,23.62,23.1,23.1,730800,17075374
20250124,23.02,23.28,23,23.14,635100,14700077
20250127,23.22,23.5,23.08,23.17,592600,13815162
20250205,23.21,23.45,23.2,23.36,525600,12270043
20250206,23.44,23.7,23.16,23.7,706600,16629261
20250207,23.71,24.05,23.55,23.75,1024400,24449809
20250210,23.94,24.02,23.59,24.02,679900,16205081
20250211,24.06,24.1,23.72,23.93,596700,14255228
20250212,23.71,24.05,23.71,23.99,928200,22217920
20250213,24.07,24.1,23.54,23.54,908600,21567197
20250214,23.44,23.88,23.44,23.68,636600,15067296
20250217,23.57,23.87,23.48,23.73,767300,18191814
20250218,23.76,23.77,22.94,23.06,777300,18160074
20250219,23.06,23.5,22.94,23.46,610400,14260677
20250220,23.5,24,23.39,23.91,893700,21207072
20250221,23.8,23.91,23.64,23.88,933100,22201362
20250224,23.97,24.05,23.71,24.02,864400,20662639
20250225,23.89,24.33,23.72,24.19,1085400,26197801
20250226,24.24,24.84,24.18,24.41,1285600,31455870
20250227,24.41,24.95,24.22,24.83,1679100,41312120
20250228,24.67,24.85,24.13,24.32,1212500,29755943
20250303,24.36,24.94,24.36,24.67,1230000,30415775
20250304,24.73,24.9,24.47,24.68,987500,24375188
20250305,24.55,24.78,24.16,24.46,1037700,25276875
20250306,24.5,24.98,24.38,24.62,1413000,34897918
20250307,24.62,25.14,24.52,24.7,1215500,30159976
20250310,24.69,25.21,24.36,24.92,1139200,28353141
20250311,24.78,24.86,24.45,24.77,985800,24291936
20250312,24.77,25.1,24.62,24.84,813600,20136413
20250313,24.84,24.84,24.28,24.58,912400,22337801
20250314,24.5,24.8,24.35,24.8,904800,22308425
20250317,24.8,25.02,24.7,24.98,1002300,24943640
20250318,25,25.18,24.89,25.18,1110900,27821216
20250319,25.18,25.19,24.84,24.99,677700,16945660
20250320,24.89,25.21,24.73,25,837700,20915433
20250321,25.03,25.03,24.47,24.7,928600,22939282
20250324,24.61,24.75,23.7,24.2,1102000,26629658
20250325,24.2,26.66,24.11,26.13,6971900,180039834
20250326,26.65,27.35,25.68,26.37,8391700,223906615
20250327,26.17,27.86,25.92,27.55,8131200,220206491
20250328,27.16,27.16,25.25,25.34,6429600,166812704
20250331,25.09,25.32,24.4,24.97,3150900,77944194
20250401,25.21,27.67,25.21,27.09,6582800,175461767
20250402,26.89,27.16,26.38,26.86,3701100,99370774
20250403,26.52,27.28,26.15,26.55,2863300,75921203
20250407,25.41,27,23.88,25.99,7022000,179796327
20250408,26,28.53,26,28.28,9638800,263010934
20250409,27.4,28.28,24.8,27.98,8348900,226257613
20250410,27.9,29.25,27.77,28.81,9325700,267432286
20250411,27.97,28.49,27.5,27.8,5510100,154390544
20250414,28.34,29.33,27.68,29,5766600,163998803
20250415,28.65,28.88,28.08,28.28,4027800,114334733
20250416,28,28.79,27.04,27.32,3203700,88788771
20250417,27.32,31.88,27.17,29.6,10930900,325348927
20250418,29.98,30.29,28.48,28.56,6348600,185065738
20250421,28.38,29.37,28.15,28.26,4327600,123361797
20250422,28.62,30.88,27.3,29.61,9119600,265105854
20250423,29.5,29.5,28.3,28.54,5609100,161444486
20250424,28.25,28.84,27.86,28.34,4015200,113562084
20250425,28.35,28.35,26.7,26.83,3978000,110060126
20250428,26.99,27.3,25.57,25.94,4576100,118778946
20250429,25.68,27.42,25.58,26.72,5030200,134311283
20250430,26.89,26.9,25.9,25.99,2643300,69063898
20250506,26.43,29.25,26.27,27.89,6114700,169433650
20250507,27.94,28.95,27.94,28.38,4684600,132671283
20250508,28.42,28.7,28.05,28.6,3266400,92928908
20250509,28.45,29.35,27.79,28.96,5069400,145165834
20250512,29.1,30.3,28.48,29.88,6392600,188930613
20250513,29.55,29.59,28.9,29.08,3685700,107586036
20250514,29.82,32.28,29.6,31.48,9853200,305753681
20250515,31.01,31.75,30.55,30.89,5346700,165959807
20250516,30.89,32.88,30.6,30.77,7599800,241586300
20250519,30.55,30.59,29.46,29.89,5926400,177024642
20250520,29.9,30.49,29.46,29.87,3463600,103691410
20250521,29.6,29.83,29.01,29.22,3271600,96085147
20250522,29,29.37,28.67,29.08,2571400,74634600
20250523,28.85,29.67,28.85,28.9,2521000,73779300
